DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
10/8/2025 9:00,216.54,222.5,205,120.67,0,0,0,0,0
10/8/2025 10:00,216.57,222.5,205,120.67,0,0,0,0,0
10/8/2025 11:00,216.6,222.5,205,120.67,0,0,0,0,0
10/8/2025 12:00,216.62,222.5,205,80.44,0,0,0,0,0
10/8/2025 13:00,216.65,222.5,205,120.67,0,0,0,0,0
10/8/2025 14:00,216.68,222.5,205,120.67,0,0,0,0,0
10/8/2025 15:00,216.68,222.5,205,100,100,0,100,0,0
10/8/2025 16:00,216.68,222.5,205,156,156,0,156,0,0
10/8/2025 17:00,216.66,222.5,205,75.56,156,0,156,0,0
10/8/2025 18:00,216.66,222.5,205,156,156,0,156,0,0
10/8/2025 19:00,216.65,222.5,205,115.78,156,0,156,0,0
10/8/2025 20:00,216.65,222.5,205,126,126,0,126,0,0
10/8/2025 21:00,216.65,222.5,205,100,100,0,100,0,0
10/8/2025 22:00,216.67,222.5,205,80.44,0,0,0,0,0
10/8/2025 23:00,216.69,222.5,205,80.44,0,0,0,0,0
10/9/2025 0:00,216.71,222.5,205,80.44,0,0,0,0,0
10/9/2025 1:00,216.73,222.5,205,80.44,0,0,0,0,0
10/9/2025 2:00,216.75,222.5,205,80.44,0,0,0,0,0
10/9/2025 3:00,216.77,222.5,205,80.44,0,0,0,0,0
10/9/2025 4:00,216.8,222.5,205,120.67,0,0,0,0,0
10/9/2025 5:00,216.83,222.5,205,120.67,0,0,0,0,0
10/9/2025 6:00,216.86,222.5,205,120.67,0,0,0,0,0
10/9/2025 7:00,216.89,222.5,205,120.67,0,0,0,0,0
10/9/2025 8:00,216.91,222.5,205,80.44,0,0,0,0,0
10/9/2025 9:00,216.93,222.5,205,80.44,0,0,0,0,0
10/9/2025 10:00,216.95,222.5,205,80.44,0,0,0,0,0
10/9/2025 11:00,216.97,222.5,205,80.44,0,0,0,0,0
10/9/2025 12:00,216.98,222.5,205,40.22,0,0,0,0,0
10/9/2025 13:00,216.99,222.5,205,40.22,0,0,0,0,0
10/9/2025 14:00,217.01,222.5,205,80.44,0,0,0,0,0
10/9/2025 15:00,217.01,222.5,205,127,127,0,127,0,0
10/9/2025 16:00,217,222.5,205,115.78,156,0,156,0,0
10/9/2025 17:00,216.99,222.5,205,115.78,156,0,156,0,0
10/9/2025 18:00,216.97,222.5,205,75.56,156,0,156,0,0
10/9/2025 19:00,216.96,222.5,205,115.78,156,0,156,0,0
10/9/2025 20:00,216.96,222.5,205,130,130,0,130,0,0
10/9/2025 21:00,216.96,222.5,205,120,120,0,120,0,0
10/9/2025 22:00,216.98,222.5,205,133.44,53,0,53,0,0
10/9/2025 23:00,216.99,222.5,205,40.22,0,0,0,0,0
10/10/2025 0:00,217,222.5,205,40.22,0,0,0,0,0
10/10/2025 1:00,217.01,222.5,205,40.22,0,0,0,0,0
10/10/2025 2:00,217.03,222.5,205,80.44,0,0,0,0,0
10/10/2025 3:00,217.05,222.5,205,80.44,0,0,0,0,0
10/10/2025 4:00,217.07,222.5,205,80.44,0,0,0,0,0
10/10/2025 5:00,217.09,222.5,205,80.44,0,0,0,0,0
10/10/2025 6:00,217.11,222.5,205,83.04,2.6,0,2.6,0,0
10/10/2025 7:00,217.11,222.5,205,136,136,0,136,0,0
10/10/2025 8:00,217.13,222.5,205,115.64,35.2,0,35.2,0,0
10/10/2025 9:00,217.16,222.5,205,120.67,0,0,0,0,0
10/10/2025 10:00,217.19,222.5,205,120.67,0,0,0,0,0
10/10/2025 11:00,217.22,222.5,205,120.67,0,0,0,0,0
10/10/2025 12:00,217.25,222.5,205,120.67,0,0,0,0,0
10/10/2025 13:00,217.27,222.5,205,80.44,0,0,0,0,0
10/10/2025 14:00,217.3,222.5,205,120.67,0,0,0,0,0
10/10/2025 15:00,217.31,222.5,205,112.22,72,0,72,0,0
10/10/2025 16:00,217.33,222.5,205,158.44,78,0,78,0,0
10/10/2025 17:00,217.35,222.5,205,158.44,78,0,78,0,0
10/10/2025 18:00,217.37,222.5,205,158.44,78,0,78,0,0
10/10/2025 19:00,217.39,222.5,205,158.44,78,0,78,0,0
10/10/2025 20:00,217.41,222.5,205,158.44,78,0,78,0,0
10/10/2025 21:00,217.41,222.5,205,72.5,72.5,0,72.5,0,0
10/10/2025 22:00,217.42,222.5,205,141.7,141.7,0,141.7,0,0
10/10/2025 23:00,217.42,222.5,205,55.9,55.9,0,55.9,0,0
10/11/2025 0:00,217.42,222.5,205,0,0,0,0,0,0
10/11/2025 1:00,217.43,222.5,205,40.22,0,0,0,0,0
10/11/2025 2:00,217.44,222.5,205,40.22,0,0,0,0,0
10/11/2025 3:00,217.45,222.5,205,40.22,0,0,0,0,0
10/11/2025 4:00,217.46,222.5,205,40.22,0,0,0,0,0
10/11/2025 5:00,217.47,222.5,205,40.22,0,0,0,0,0
10/11/2025 6:00,217.48,222.5,205,40.22,0,0,0,0,0
10/11/2025 7:00,217.49,222.5,205,40.22,0,0,0,0,0
10/11/2025 8:00,217.5,222.5,205,40.22,0,0,0,0,0
10/11/2025 9:00,217.49,222.5,205,95.78,136,0,136,0,0
10/11/2025 10:00,217.48,222.5,205,72.78,113,0,113,0,0
10/11/2025 11:00,217.47,222.5,205,83.78,124,0,124,0,0
10/11/2025 12:00,217.48,222.5,205,40.22,0,0,0,0,0
10/11/2025 13:00,217.49,222.5,205,40.22,0,0,0,0,0
10/11/2025 14:00,217.5,222.5,205,40.22,0,0,0,0,0
10/11/2025 15:00,217.49,222.5,205,77.28,117.5,23.5,94,0,1
10/11/2025 16:00,217.48,222.5,205,162.78,203,47,156,0,1
10/11/2025 17:00,217.48,222.5,205,203,203,47,156,0,1
10/11/2025 18:00,217.48,222.5,205,203,203,47,156,0,1
10/11/2025 19:00,217.48,222.5,205,203,203,47,156,0,1
10/11/2025 20:00,217.48,222.5,205,203,203,47,156,0,1
10/11/2025 21:00,217.49,222.5,205,243.22,203,47,156,0,1
10/11/2025 22:00,217.49,222.5,205,203,203,47,156,0,1
10/11/2025 23:00,217.49,222.5,205,203,203,47,156,0,1
10/12/2025 0:00,217.49,222.5,205,203,203,47,156,0,1
10/12/2025 1:00,217.49,222.5,205,203,203,47,156,0,1
10/12/2025 2:00,217.49,222.5,205,203,203,47,156,0,1
10/12/2025 3:00,217.48,222.5,205,162.78,203,47,156,0,1
10/12/2025 4:00,217.47,222.5,205,162.78,203,47,156,0,1
10/12/2025 5:00,217.46,222.5,205,162.78,203,47,156,0,1
10/12/2025 6:00,217.44,222.5,205,122.56,203,47,156,0,1
10/12/2025 7:00,217.42,222.5,205,122.56,203,47,156,0,1
10/12/2025 8:00,217.4,222.5,205,122.56,203,47,156,0,1
10/12/2025 9:00,217.38,222.5,205,122.56,203,47,156,0,1
10/12/2025 10:00,217.36,222.5,205,122.56,203,47,156,0,1
10/12/2025 11:00,217.34,222.5,205,122.56,203,47,156,0,1
10/12/2025 12:00,217.32,222.5,205,122.56,203,47,156,0,1
10/12/2025 13:00,217.3,222.5,205,122.56,203,47,156,0,1
10/12/2025 14:00,217.28,222.5,205,122.56,203,47,156,0,1
10/12/2025 15:00,217.26,222.5,205,121.56,202,46,156,0,1
10/12/2025 16:00,217.24,222.5,205,121.56,202,46,156,0,1
