DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-10-27 18:00:00,174.33,175,140,1878.55,1872.78,1674.78,198,0,6
2025-10-27 19:00:00,174.35,175,140,1832.08,1826.31,1628.31,198,0,6
2025-10-27 20:00:00,174.37,175,140,1950.92,1945.15,1747.15,198,0,6
2025-10-27 21:00:00,174.39,175,140,1953.68,1947.91,1749.91,198,0,6
2025-10-27 22:00:00,174.41,175,140,1955.06,1949.29,1751.29,198,0,6
2025-10-27 23:00:00,174.43,175,140,1956.44,1950.67,1752.67,198,0,6
2025-10-28 00:00:00,174.45,175,140,1886.47,1880.7,1682.7,198,0,6
2025-10-28 01:00:00,174.47,175,140,1816.38,1810.61,1612.61,198,0,6
2025-10-28 02:00:00,174.49,175,140,1817.64,1811.87,1613.87,198,0,6
2025-10-28 03:00:00,174.51,175,140,1604.31,1598.54,1400.54,198,0,6
2025-10-28 04:00:00,174.53,175,140,1605.39,1599.62,1401.62,198,0,6
2025-10-28 05:00:00,174.55,175,140,1606.47,1600.7,1402.7,198,0,6
2025-10-28 06:00:00,174.57,175,140,1750.97,1745.2,1547.2,198,0,6
2025-10-28 07:00:00,174.59,175,140,2039.26,2033.48,1835.48,198,0,6
2025-10-28 08:00:00,174.61,175,140,2320.02,2314.24,2116.24,198,0,6
2025-10-28 09:00:00,174.63,175,140,2321.7,2315.92,2117.92,198,0,6
2025-10-28 10:00:00,174.65,175,140,2323.38,2317.6,2119.6,198,0,6
2025-10-28 11:00:00,174.67,175,140,2395.07,2389.29,2191.29,198,0,6
2025-10-28 12:00:00,174.69,175,140,2534.64,2528.86,2330.86,198,0,6
2025-10-28 13:00:00,174.71,175,140,3725.71,3719.93,3521.93,198,0,6
2025-10-28 14:00:00,174.73,175,140,4272.56,4266.78,4068.78,198,0,6
2025-10-28 15:00:00,174.75,175,140,4396.78,4391,4193,198,0,6
2025-10-28 16:00:00,174.77,175,140,3321.25,3315.47,3117.47,198,0,6
2025-10-28 17:00:00,174.79,175,140,2703.08,2697.3,2499.3,198,0,6
2025-10-28 18:00:00,174.81,175,140,2336.82,2331.04,2133.04,198,0,6
2025-10-28 19:00:00,174.83,175,140,2080.04,2074.26,1876.26,198,0,6
2025-10-28 20:00:00,174.85,175,140,1985.43,1979.65,1781.65,198,0,6
2025-10-28 21:00:00,174.86,175,140,2058.71,2052.92,1854.92,198,0,6
2025-10-28 22:00:00,174.87,175,140,2200.65,2194.86,1996.86,198,0,6
2025-10-28 23:00:00,174.88,175,140,2342.71,2336.92,2138.92,198,0,6
2025-10-29 00:00:00,174.89,175,140,2576.3,2570.51,2372.51,198,0,6
2025-10-29 01:00:00,174.9,175,140,2622.99,2617.2,2419.2,198,0,6
2025-10-29 02:00:00,174.91,175,140,2601.09,2595.3,2397.3,198,0,6
2025-10-29 03:00:00,174.92,175,140,2579.16,2573.37,2375.37,198,0,6
2025-10-29 04:00:00,174.93,175,140,2763.37,2757.58,2559.58,198,0,6
2025-10-29 05:00:00,174.94,175,140,3035.47,3029.68,2831.68,198,0,6
2025-10-29 06:00:00,174.95,175,140,3303.89,3298.1,3100.1,198,0,6
2025-10-29 07:00:00,174.96,175,140,3305.27,3299.48,3101.48,198,0,6
2025-10-29 08:00:00,174.97,175,140,3949.7,3943.91,3745.91,198,0,6
2025-10-29 09:00:00,174.98,175,140,5118.27,5112.48,4914.48,198,0,6
2025-10-29 10:00:00,174.99,175,140,4402.22,4396.43,4198.43,198,0,6
2025-10-29 11:00:00,175,175,140,3566.79,3561,3363,198,0,6
2025-10-29 12:00:00,175,175,140,3221.46,3215.67,3017.67,198,0,6
2025-10-29 13:00:00,175,175,140,2862.79,2857,2659,198,0,6
2025-10-29 14:00:00,175,175,140,2352.79,2347,2149,198,0,6
2025-10-29 15:00:00,175,175,140,2210.79,2205,2007,198,0,6
2025-10-29 16:00:00,175,175,140,2210.79,2205,2007,198,0,6
2025-10-29 17:00:00,175,175,140,2210.79,2205,2007,198,0,6
2025-10-29 18:00:00,175,175,140,2210.79,2205,2007,198,0,6
2025-10-29 19:00:00,175,175,140,2068.79,2063,1865,198,0,6
2025-10-29 20:00:00,175,175,140,2068.79,2063,1865,198,0,6
2025-10-29 21:00:00,175,175,140,1995.79,1990,1792,198,0,6
2025-10-29 22:00:00,175,175,140,1849.79,1844,1646,198,0,6
2025-10-29 23:00:00,175,175,140,1776.79,1771,1573,198,0,6
2025-10-30 00:00:00,175,175,140,1776.79,1771,1573,198,0,6
2025-10-30 01:00:00,175,175,140,1776.79,1771,1573,198,0,6
2025-10-30 02:00:00,175,175,140,1630.79,1625,1427,198,0,6
2025-10-30 03:00:00,175,175,140,1478.79,1473,1275,198,0,6
2025-10-30 04:00:00,175,175,140,1089.79,1084,886,198,0,6
2025-10-30 05:00:00,175,175,140,1010.79,1005,807,198,0,6
2025-10-30 06:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-30 07:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-30 08:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-30 09:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-30 10:00:00,175,175,140,843.78,839,641,198,0,4
2025-10-30 11:00:00,175,175,140,842.76,839,641,198,0,4
2025-10-30 12:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-30 13:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-30 14:00:00,175,175,140,843.76,839,641,198,0,4
2025-10-30 15:00:00,175,175,140,830.96,825.17,627.17,198,0,3
2025-10-30 16:00:00,175,175,140,761.79,756,558,198,0,3
2025-10-30 17:00:00,175,175,140,761.79,756,558,198,0,3
2025-10-30 18:00:00,175,175,140,761.79,756,558,198,0,3
2025-10-30 19:00:00,175,175,140,761.79,756,558,198,0,3
2025-10-30 20:00:00,175,175,140,760.29,756,558,198,0,3
2025-10-30 21:00:00,175,175,140,803.29,797.5,599.5,198,0,4
2025-10-30 22:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-30 23:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-31 00:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-31 01:00:00,175,175,140,844.79,839,641,198,0,4
2025-10-31 02:00:00,175,175,140,824.04,818.25,620.25,198,0,3
2025-10-31 03:00:00,175,175,140,761.79,756,558,198,0,3
2025-10-31 04:00:00,175,175,140,761.79,756,558,198,0,3
2025-10-31 05:00:00,175,175,140,720.29,714.5,516.5,198,0,2
2025-10-31 06:00:00,175,175,140,640.79,635,437,198,0,2
2025-10-31 07:00:00,175,175,140,602.79,597,399,198,0,2
2025-10-31 08:00:00,175,175,140,602.79,597,399,198,0,2
2025-10-31 09:00:00,175,175,140,640.79,635,437,198,0,2
2025-10-31 10:00:00,175,175,140,678.79,673,475,198,0,2
2025-10-31 11:00:00,175,175,140,678.79,673,475,198,0,2
2025-10-31 12:00:00,175,175,140,678.79,673,475,198,0,2
2025-10-31 13:00:00,175,175,140,678.79,673,475,198,0,2
2025-10-31 14:00:00,175,175,140,640.79,635,437,198,0,2
2025-10-31 15:00:00,175,175,140,526.79,521,323,198,0,2
2025-10-31 16:00:00,175,175,140,526.79,521,323,198,0,2
2025-10-31 17:00:00,175,175,140,526.79,521,323,198,0,2
2025-10-31 18:00:00,175,175,140,527.75,521,323,198,0,2
2025-10-31 19:00:00,175,175,140,526.79,521,323,198,0,2
2025-10-31 20:00:00,175,175,140,564.79,559,361,198,0,2
2025-10-31 21:00:00,175,175,140,602.79,597,399,198,0,2
2025-10-31 22:00:00,175,175,140,602.79,597,399,198,0,2
2025-10-31 23:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-01 00:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-01 01:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-01 02:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-01 03:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-01 04:00:00,175,175,140,686.87,681.08,483.08,198,0,3
2025-11-01 05:00:00,175,175,140,782.54,776.75,578.75,198,0,6
2025-11-01 06:00:00,175,175,140,982.46,976.67,778.67,198,0,6
2025-11-01 07:00:00,175,175,140,1326.79,1321,1123,198,0,6
2025-11-01 08:00:00,175,175,140,1230.3,1224.51,1026.51,198,0,6
2025-11-01 09:00:00,175,175,140,1176.69,1170.9,972.9,198,0,6
2025-11-01 10:00:00,175,175,140,1010.79,1005,807,198,0,6
2025-11-01 11:00:00,175,175,140,927.79,922,724,198,0,5
2025-11-01 12:00:00,175,175,140,844.79,839,641,198,0,4
2025-11-01 13:00:00,174.97,175,140,783.52,1004.4,806.4,198,0,5
2025-11-01 14:00:00,174.96,175,140,843.83,838.04,640.04,198,0,5
2025-11-01 15:00:00,174.96,175,140,827.25,821.46,623.46,198,0,4
2025-11-01 16:00:00,174.96,175,140,827.25,821.46,623.46,198,0,4
2025-11-01 17:00:00,174.96,175,140,794.1,788.31,590.31,198,0,4
2025-11-01 18:00:00,174.96,175,140,760.95,755.16,557.16,198,0,3
2025-11-01 19:00:00,174.96,175,140,678.07,672.28,474.28,198,0,2
2025-11-01 20:00:00,174.96,175,140,678.07,672.28,474.28,198,0,2
2025-11-01 21:00:00,174.96,175,140,678.07,672.28,474.28,198,0,2
2025-11-01 22:00:00,174.96,175,140,677.08,672.28,474.28,198,0,2
2025-11-01 23:00:00,174.96,175,140,677.08,672.28,474.28,198,0,2
2025-11-02 00:00:00,174.96,175,140,679.05,672.28,474.28,198,0,2
2025-11-02 01:00:00,174.96,175,140,602.19,596.4,398.4,198,0,2
2025-11-02 02:00:00,174.96,175,140,603.21,596.4,398.4,198,0,2
2025-11-02 03:00:00,174.96,175,140,602.2,596.4,398.4,198,0,2
2025-11-02 04:00:00,174.96,175,140,602.21,596.4,398.4,198,0,2
2025-11-02 05:00:00,174.96,175,140,950.08,920.92,722.92,198,0,5
2025-11-02 06:00:00,174.96,175,140,1390.9,1395.2,1197.2,198,0,6
2025-11-02 07:00:00,174.96,175,140,1445.9,1471.08,1273.08,198,0,6
2025-11-02 08:00:00,174.96,175,140,1476.87,1471.08,1273.08,198,0,6
2025-11-02 09:00:00,174.96,175,140,1476.87,1471.08,1273.08,198,0,6
2025-11-02 10:00:00,174.96,175,140,1246.23,1240.44,1042.44,198,0,6
2025-11-02 11:00:00,174.96,175,140,1340.29,1334.5,1136.5,198,0,6
2025-11-02 12:00:00,174.96,175,140,1476.87,1471.08,1273.08,198,0,6
2025-11-02 13:00:00,174.96,175,140,1476.87,1471.08,1273.08,198,0,6
2025-11-02 14:00:00,174.96,175,140,1484.46,1478.67,1280.67,198,0,6
2025-11-02 15:00:00,174.96,175,140,1482.94,1477.15,1279.15,198,0,6
2025-11-02 16:00:00,174.97,175,140,1477.35,1471.56,1273.56,198,0,6
2025-11-02 17:00:00,174.98,175,140,1477.83,1472.04,1274.04,198,0,6
2025-11-02 18:00:00,174.99,175,140,1478.31,1472.52,1274.52,198,0,6
2025-11-02 19:00:00,175,175,140,1554.79,1549,1351,198,0,6
2025-11-02 20:00:00,175,175,140,1554.79,1549,1351,198,0,6
2025-11-02 21:00:00,175,175,140,1554.79,1549,1351,198,0,6
2025-11-02 22:00:00,175,175,140,1554.77,1549,1351,198,0,6
2025-11-02 23:00:00,175,175,140,1478.79,1473,1275,198,0,6
2025-11-03 00:00:00,175,175,140,1279.79,1274,1123,151,0,6
2025-11-03 01:00:00,175,175,140,1119.88,1114.09,963.09,151,0,6
2025-11-03 02:00:00,175,175,140,990.79,985,834,151,0,5
2025-11-03 03:00:00,175,175,140,887.79,882,731,151,0,4
2025-11-03 04:00:00,175,175,140,797.79,792,641,151,0,4
2025-11-03 05:00:00,175,175,140,844.79,839,641,198,0,4
2025-11-03 06:00:00,175,175,140,844.79,839,641,198,0,4
2025-11-03 07:00:00,175,175,140,844.79,839,641,198,0,4
2025-11-03 08:00:00,175,175,140,761.79,756,558,198,0,3
2025-11-03 09:00:00,175,175,140,678.79,673,475,198,0,2
2025-11-03 10:00:00,175,175,140,678.79,673,475,198,0,2
2025-11-03 11:00:00,175,175,140,678.79,673,475,198,0,2
2025-11-03 12:00:00,175,175,140,678.79,673,475,198,0,2
2025-11-03 13:00:00,175,175,140,678.79,673,475,198,0,2
2025-11-03 14:00:00,175,175,140,678.79,673,475,198,0,2
2025-11-03 15:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-03 16:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-03 17:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-03 18:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-03 19:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-03 20:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-03 21:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-03 22:00:00,175,175,140,602.79,597,399,198,0,2
2025-11-03 23:00:00,175,175,140,583.79,578,380,198,0,2
2025-11-04 00:00:00,175,175,140,526.79,521,323,198,0,2
2025-11-04 01:00:00,175,175,140,526.79,521,323,198,0,2
2025-11-04 02:00:00,175,175,140,516.02,510.23,323,187.23,0,2
2025-11-04 03:00:00,175,175,140,488.79,483,323,160,0,2
2025-11-04 04:00:00,175,175,140,488.79,483,323,160,0,2
2025-11-04 05:00:00,175,175,140,488.79,483,323,160,0,2
2025-11-04 06:00:00,175,175,140,508.42,502.63,323,179.63,0,2
2025-11-04 07:00:00,175,175,140,526.79,521,323,198,0,2
2025-11-04 08:00:00,175,175,140,526.79,521,323,198,0,2
2025-11-04 09:00:00,175,175,140,526.79,521,323,198,0,2
2025-11-04 10:00:00,175,175,140,526.79,521,323,198,0,2
2025-11-04 11:00:00,175,175,140,526.79,521,323,198,0,2
2025-11-04 12:00:00,175,175,140,526.79,521,323,198,0,2
2025-11-04 13:00:00,175,175,140,467.54,461.75,263.75,198,0,2
2025-11-04 14:00:00,175,175,140,447.79,442,244,198,0,2
2025-11-04 15:00:00,175,175,140,447.79,442,244,198,0,2
2025-11-04 16:00:00,175,175,140,447.79,442,244,198,0,2
2025-11-04 17:00:00,175,175,140,447.79,442,244,198,0,2
2025-11-04 18:00:00,175,175,140,447.79,442,244,198,0,2
2025-11-04 19:00:00,175,175,140,447.79,442,244,198,0,2
2025-11-04 20:00:00,175,175,140,447.79,442,244,198,0,2
2025-11-04 21:00:00,174.93,175,140,491.86,883.85,685.85,198,0,5
2025-11-04 22:00:00,174.85,175,140,498.37,947.31,749.31,198,0,6
2025-11-04 23:00:00,174.77,175,140,551.56,1000.5,802.5,198,0,6
2025-11-05 00:00:00,174.69,175,140,549.44,998.1,800.1,198,0,6
2025-11-05 01:00:00,174.61,175,140,512.11,961.05,797.7,163.35,0,6
2025-11-05 02:00:00,174.53,175,140,464.56,913.51,814.51,99,0,6
2025-11-05 03:00:00,174.45,175,140,520.54,969.49,870.49,99,0,6
2025-11-05 04:00:00,174.37,175,140,517.9,966.85,867.85,99,0,6
2025-11-05 05:00:00,174.29,175,140,515.25,964.21,865.21,99,0,6
2025-11-05 06:00:00,174.22,175,140,619.71,1011.72,862.57,149.15,0,6
2025-11-05 07:00:00,174.14,175,140,659.76,1108.72,910.72,198,0,6
2025-11-05 08:00:00,174.05,175,140,645.02,1132.04,934.04,198,0,6
2025-11-05 09:00:00,173.96,175,140,660.17,1128.8,930.8,198,0,6
2025-11-05 10:00:00,173.87,175,140,535.89,991.53,810.63,180.9,0,5
2025-11-05 11:00:00,173.78,175,140,520.2,852.97,692.97,160,0,5
2025-11-05 12:00:00,173.69,175,140,507.02,932.64,844.64,88,0,5
2025-11-05 13:00:00,173.6,175,140,510.05,921.22,841.22,80,0,6
2025-11-05 14:00:00,173.51,175,140,509.48,935.13,837.8,97.33,0,6
2025-11-05 15:00:00,173.42,175,140,516.05,1001.98,834.38,167.6,0,6
2025-11-05 16:00:00,173.3,175,140,503.27,1179.48,979.48,200,0,6
2025-11-05 17:00:00,173.13,175,140,472.38,1433.04,1233.04,200,0,6
2025-11-05 18:00:00,172.95,175,140,504.33,1521.67,1321.67,200,0,6
2025-11-05 19:00:00,172.76,175,140,501.89,1575.9,1373.9,202,0,6
2025-11-05 20:00:00,172.57,175,140,558.19,1632.48,1430.48,202,0,6
2025-11-05 21:00:00,172.38,175,140,544.59,1618.61,1416.61,202,0,6
2025-11-05 22:00:00,172.19,175,140,530.51,1604.74,1402.74,202,0,6
2025-11-05 23:00:00,172,175,140,516.63,1590.87,1388.87,202,0,6
2025-11-06 00:00:00,171.81,175,140,468.23,1542.2,1375,167.2,0,6
2025-11-06 01:00:00,171.62,175,140,448.78,1523.03,1363.03,160,0,6
2025-11-06 02:00:00,171.43,175,140,437.08,1511.06,1351.06,160,0,6
2025-11-06 03:00:00,171.24,175,140,424.82,1499.09,1339.09,160,0,6
2025-11-06 04:00:00,171.05,175,140,412.84,1487.12,1327.12,160,0,6
2025-11-06 05:00:00,170.86,175,140,401.14,1475.15,1315.15,160,0,6
2025-11-06 06:00:00,170.67,175,140,414.77,1489.06,1301.08,187.98,0,6
2025-11-06 07:00:00,170.48,175,140,418.24,1492.26,1286.26,206,0,6
2025-11-06 08:00:00,170.29,175,140,403.21,1477.44,1271.44,206,0,6
2025-11-06 09:00:00,170.11,175,140,445.33,1462.62,1256.62,206,0,6
2025-11-06 10:00:00,169.94,175,140,465.95,1392.14,1186.14,206,0,6
2025-11-06 11:00:00,169.77,175,140,515.02,1378.44,1173.44,205,0,6
2025-11-06 12:00:00,169.59,175,140,420.65,1335.19,1160.52,174.67,0,6
2025-11-06 13:00:00,169.4,175,140,405.55,1371.2,1201.2,170,0,6
2025-11-06 14:00:00,169.2,175,140,451.96,1468.73,1262,206.73,0,6
2025-11-06 15:00:00,169.01,175,140,623.53,1589.2,1381.2,208,0,6
2025-11-06 16:00:00,168.85,175,140,785.68,1714.67,1506.67,208,0,6
2025-11-06 17:00:00,168.69,175,140,885.12,1941.28,1733.28,208,0,6
2025-11-06 18:00:00,168.45,175,140,883.67,2105.19,1897.19,208,0,6
2025-11-06 19:00:00,168.45,175,140,1172.75,1167.05,957.05,210,0,6
2025-11-06 20:00:00,168.45,175,140,1235.35,1229.65,1059.65,170,0,6
2025-11-06 21:00:00,168.46,175,140,1688.79,1478.65,1308.65,170,0,6
2025-11-06 22:00:00,168.56,175,140,2108.67,1285.12,1115.12,170,0,6
2025-11-06 23:00:00,168.81,175,140,2654.76,1217.94,1132.94,85,0,6
2025-11-07 00:00:00,169.05,175,140,2266.94,1239,1154,85,0,6
2025-11-07 01:00:00,169.18,175,140,1543.57,923.4,838.4,85,0,6
2025-11-07 02:00:00,169.3,175,140,1549.18,930.12,845.12,85,0,6
2025-11-07 03:00:00,169.42,175,140,1555.91,936.84,851.84,85,0,6
2025-11-07 04:00:00,169.53,175,140,1359.3,943.56,858.56,85,0,6
2025-11-07 05:00:00,169.64,175,140,832.95,213.88,128.88,85,0,2
2025-11-07 06:00:00,169.67,175,140,768.63,149.56,64.56,85,0,1
2025-11-07 07:00:00,169.76,175,140,647.91,181.89,38.81,143.08,0,1
2025-11-07 08:00:00,169.84,175,140,629.99,215.35,39.02,176.33,0,1
2025-11-07 09:00:00,169.93,175,140,697.64,231.61,26.14,205.47,0,1
2025-11-07 10:00:00,170,175,140,569.95,206.42,26.29,180.13,0,1
2025-11-07 11:00:00,170.06,175,140,543.27,196.4,26.4,170,0,1
2025-11-07 12:00:00,170.11,175,140,486.42,196.5,26.5,170,0,1
2025-11-07 13:00:00,170.17,175,140,543.45,196.58,26.58,170,0,1
2025-11-07 14:00:00,170.22,175,140,506.7,216.77,26.67,190.1,0,1
2025-11-07 15:00:00,170.27,175,140,522.68,232.75,26.75,206,0,1
2025-11-07 16:00:00,170.31,175,140,465.82,232.83,26.83,206,0,1
2025-11-07 17:00:00,170.34,175,140,409.22,232.9,26.9,206,0,1
2025-11-07 18:00:00,170.39,175,140,522.88,232.94,26.94,206,0,1
2025-11-07 19:00:00,170.42,175,140,409.35,233.02,27.02,206,0,1
2025-11-07 20:00:00,170.46,175,140,466.07,233.07,27.07,206,0,1
2025-11-07 21:00:00,170.49,175,140,409.46,233.14,27.14,206,0,1
2025-11-07 22:00:00,170.52,175,140,409.51,233.18,27.18,206,0,1
2025-11-07 23:00:00,170.55,175,140,405.7,229.37,25.87,203.5,0,1
2025-11-08 00:00:00,170.59,175,140,432.21,199.22,25.92,173.3,0,1
2025-11-08 01:00:00,170.63,175,140,429.25,195.98,25.98,170,0,1
2025-11-08 02:00:00,170.67,175,140,429.04,196.04,26.04,170,0,1
2025-11-08 03:00:00,170.7,175,140,372.43,196.1,26.1,170,0,1
2025-11-08 04:00:00,170.73,175,140,372.48,196.14,26.14,170,0,1
2025-11-08 05:00:00,170.77,175,140,429.2,196.19,26.19,170,0,1
2025-11-08 06:00:00,170.81,175,140,429.54,196.25,26.25,170,0,1
2025-11-08 07:00:00,170.84,175,140,386.75,210.41,26.31,184.1,0,1
2025-11-08 08:00:00,170.86,175,140,351.75,232.36,26.36,206,0,1
2025-11-08 09:00:00,170.88,175,140,349.38,230.06,26.39,203.67,0,1
2025-11-08 10:00:00,170.9,175,140,326.74,207.42,26.42,181,0,1
2025-11-08 11:00:00,170.92,175,140,316.05,196.45,26.45,170,0,1
2025-11-08 12:00:00,170.94,175,140,315.81,196.48,26.48,170,0,1
2025-11-08 13:00:00,170.96,175,140,315.84,196.51,26.51,170,0,1
2025-11-08 14:00:00,170.98,175,140,341.07,221.74,26.54,195.2,0,1
2025-11-08 15:00:00,171,175,140,349.9,230.57,26.57,204,0,1
2025-11-08 16:00:00,171.02,175,140,350.21,230.6,26.6,204,0,1
2025-11-08 17:00:00,171.04,175,140,349.95,230.62,26.62,204,0,1
2025-11-08 18:00:00,171.06,175,140,349.98,230.65,26.65,204,0,1
2025-11-08 19:00:00,171.07,175,140,293.33,230.67,26.67,204,0,1
2025-11-08 20:00:00,171.08,175,140,293.07,230.68,26.68,204,0,1
2025-11-08 21:00:00,171.1,175,140,350.02,230.69,26.69,204,0,1
2025-11-08 22:00:00,171.12,175,140,350.33,230.71,26.71,204,0,1
2025-11-08 23:00:00,171.14,175,140,350.07,230.74,26.74,204,0,1
2025-11-09 00:00:00,171.17,175,140,407.04,230.76,26.76,204,0,1
2025-11-09 01:00:00,171.19,175,140,350.13,230.79,26.79,204,0,1
2025-11-09 02:00:00,171.2,175,140,293.49,230.82,26.82,204,0,1
2025-11-09 03:00:00,171.21,175,140,293.22,230.83,26.83,204,0,1
2025-11-09 04:00:00,171.22,175,140,293.51,230.84,26.84,204,0,1
2025-11-09 05:00:00,171.23,175,140,293.24,230.85,26.85,204,0,1
2025-11-09 06:00:00,171.24,175,140,293.53,230.86,26.86,204,0,1
2025-11-09 07:00:00,171.25,175,140,293.55,230.87,26.87,204,0,1
2025-11-09 08:00:00,171.26,175,140,275.15,212.75,26.88,185.87,0,1
2025-11-09 09:00:00,171.27,175,140,260.37,197.7,26.9,170.8,0,1
2025-11-09 10:00:00,171.28,175,140,259.3,196.91,26.91,170,0,1
2025-11-09 11:00:00,171.3,175,140,265.54,145.92,26.92,119,0,1
2025-11-09 12:00:00,171.32,175,140,282.95,163.61,26.94,136.67,0,1
2025-11-09 13:00:00,171.33,175,140,253.64,190.96,26.96,164,0,1
2025-11-09 14:00:00,171.35,175,140,310.32,190.98,26.98,164,0,1
2025-11-09 15:00:00,171.37,175,140,310.34,191,27,164,0,1
2025-11-09 16:00:00,171.38,175,140,260.03,197.35,27.02,170.33,0,1
2025-11-09 17:00:00,171.39,175,140,292.77,230.36,27.03,203.33,0,1
2025-11-09 18:00:00,171.4,175,140,293.72,231.04,27.04,204,0,1
2025-11-09 19:00:00,171.4,175,140,236.79,231.06,27.06,204,0,1
2025-11-09 20:00:00,171.41,175,140,286.17,223.78,27.06,196.72,0,1
2025-11-09 21:00:00,171.42,175,140,288.46,225.79,27.07,198.72,0,1
2025-11-09 22:00:00,171.42,175,140,221.41,215.68,27.08,188.6,0,1
2025-11-09 23:00:00,171.43,175,140,251.76,189.08,27.08,162,0,1
2025-11-10 00:00:00,171.44,175,140,251.49,189.09,27.09,162,0,1
2025-11-10 01:00:00,171.45,175,140,251.78,189.1,27.1,162,0,1
2025-11-10 02:00:00,171.47,175,140,231.93,112.58,27.11,85.47,0,1
2025-11-10 03:00:00,171.49,175,140,226.48,112.14,27.14,85,0,1
2025-11-10 04:00:00,171.52,175,140,288.45,112.16,27.16,85,0,1
2025-11-10 05:00:00,171.54,175,140,231.54,112.19,27.19,85,0,1
2025-11-10 06:00:00,171.56,175,140,231.84,112.22,27.22,85,0,1
2025-11-10 07:00:00,171.58,175,140,308.09,188.74,27.24,161.5,0,1
2025-11-10 08:00:00,171.6,175,140,318.28,198.93,27.26,171.67,0,1
2025-11-10 09:00:00,171.62,175,140,336.64,217.28,27.28,190,0,1
2025-11-10 10:00:00,171.63,175,140,258.51,195.83,27.31,168.52,0,1
2025-11-10 11:00:00,171.64,175,140,251.99,189.59,27.32,162.27,0,1
2025-11-10 12:00:00,171.65,175,140,252.02,189.33,27.33,162,0,1
2025-11-10 13:00:00,171.65,175,140,195.08,189.34,27.34,162,0,1
2025-11-10 14:00:00,171.66,175,140,252.03,189.34,27.34,162,0,1
2025-11-10 15:00:00,171.66,175,140,227.06,221.32,27.35,193.97,0,1
2025-11-10 16:00:00,171.66,175,140,237.1,231.35,27.35,204,0,1
2025-11-10 17:00:00,171.66,175,140,237.1,231.35,27.35,204,0,1
2025-11-10 18:00:00,171.66,175,140,237.1,231.35,27.35,204,0,1
2025-11-10 19:00:00,171.66,175,140,237.1,231.35,27.35,204,0,1
2025-11-10 20:00:00,171.65,175,140,180.15,231.35,27.35,204,0,1
2025-11-10 21:00:00,171.65,175,140,237.08,231.34,27.34,204,0,1
2025-11-10 22:00:00,171.65,175,140,237.08,231.34,27.34,204,0,1
2025-11-10 23:00:00,171.65,175,140,237.08,231.34,27.34,204,0,1
2025-11-11 00:00:00,171.66,175,140,264.03,201.34,27.34,174,0,1
2025-11-11 01:00:00,171.66,175,140,264.03,201.34,27.34,174,0,1
2025-11-11 02:00:00,171.66,175,140,207.1,201.35,27.35,174,0,1
2025-11-11 03:00:00,171.67,175,140,263.76,201.35,27.35,174,0,1
2025-11-11 04:00:00,171.68,175,140,264.05,200.88,26.88,174,0,1
2025-11-11 05:00:00,171.68,175,140,207.12,201.38,27.38,174,0,1
2025-11-11 06:00:00,171.68,175,140,207.12,201.38,27.38,174,0,1
2025-11-11 07:00:00,171.68,175,140,212.72,206.98,27.38,179.6,0,1
2025-11-11 08:00:00,171.68,175,140,219.77,214.03,27.38,186.65,0,1
2025-11-11 09:00:00,171.68,175,140,237.12,231.38,27.38,204,0,1
2025-11-11 10:00:00,171.68,175,140,215.17,209.43,27.38,182.05,0,1
2025-11-11 11:00:00,171.69,175,140,259.79,197.38,27.38,170,0,1
2025-11-11 12:00:00,171.69,175,140,203.13,197.39,27.39,170,0,1
2025-11-11 13:00:00,171.69,175,140,203.13,197.39,27.39,170,0,1
2025-11-11 14:00:00,171.69,175,140,219.56,213.82,27.39,186.43,0,1
2025-11-11 15:00:00,171.69,175,140,220.13,214.39,27.39,187,0,1
2025-11-11 16:00:00,171.69,175,140,220.13,231.39,27.39,204,0,1
2025-11-11 17:00:00,171.68,175,140,180.46,231.39,27.39,204,0,1
2025-11-11 18:00:00,171.68,175,140,237.12,231.38,27.38,204,0,1
2025-11-11 19:00:00,171.67,175,140,180.17,231.38,27.38,204,0,1
2025-11-11 20:00:00,171.67,175,140,237.11,231.36,27.36,204,0,1
2025-11-11 21:00:00,171.66,175,140,180.44,231.36,27.36,204,0,1
2025-11-11 22:00:00,171.66,175,140,237.1,231.35,27.35,204,0,1
