DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-11-16 04:00:00,205.65,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 05:00:00,205.65,209,196,76.32,76.32,20,56.32,0,0
2025-11-16 06:00:00,205.65,209,196,76.32,76.32,20,56.32,0,0
2025-11-16 07:00:00,205.66,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 08:00:00,205.66,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 09:00:00,205.66,209,196,76.32,76.32,20,56.32,0,0
2025-11-16 10:00:00,205.66,209,196,76.32,76.32,20,56.32,0,0
2025-11-16 11:00:00,205.67,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 12:00:00,205.67,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 13:00:00,205.67,209,196,76.32,76.32,20,56.32,0,0
2025-11-16 14:00:00,205.67,209,196,76.32,76.32,20,56.32,0,0
2025-11-16 15:00:00,205.68,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 16:00:00,205.68,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 17:00:00,205.69,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 18:00:00,205.69,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 19:00:00,205.7,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 20:00:00,205.7,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 21:00:00,205.7,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 22:00:00,205.7,209,196,119.9,76.32,20,56.32,0,0
2025-11-16 23:00:00,205.7,209,196,119.9,76.32,20,56.32,0,0
2025-11-17 00:00:00,205.8,209,196,76.32,76.32,20,56.32,0,0
2025-11-17 01:00:00,205.8,209,196,158.91,71.76,20,51.76,0,0
2025-11-17 02:00:00,205.8,209,196,158.91,71.76,20,51.76,0,0
2025-11-17 03:00:00,205.82,209,196,161.96,74.8,20,54.8,0,0
2025-11-17 04:00:00,205.82,209,196,161.96,74.8,20,54.8,0,0
2025-11-17 05:00:00,205.88,209,196,381.38,76.32,20,56.32,0,0
2025-11-17 06:00:00,205.88,209,196,381.38,76.32,20,56.32,0,0
2025-11-17 07:00:00,205.93,209,196,250.64,76.32,20,56.32,0,0
2025-11-17 08:00:00,205.93,209,196,250.64,76.32,20,56.32,0,0
2025-11-17 09:00:00,205.96,209,196,207.06,76.32,20,56.32,0,0
2025-11-17 10:00:00,205.96,209,196,207.06,76.32,20,56.32,0,0
2025-11-17 11:00:00,205.98,209,196,163.48,76.32,20,56.32,0,0
2025-11-17 12:00:00,205.98,209,196,163.48,76.32,20,56.32,0,0
2025-11-17 13:00:00,206.07,209,196,493.01,76.32,20,56.32,0,0
2025-11-17 14:00:00,206.07,209,196,493.01,76.32,20,56.32,0,0
2025-11-17 15:00:00,206.15,209,196,452.92,76.32,20,56.32,0,0
2025-11-17 16:00:00,206.15,209,196,452.92,76.32,20,56.32,0,0
2025-11-17 17:00:00,206.25,209,196,547.07,76.32,20,56.32,0,0
2025-11-17 18:00:00,206.25,209,196,547.07,76.32,20,56.32,0,0
2025-11-17 19:00:00,206.28,209,196,264.62,76.32,20,56.32,0,0
2025-11-17 20:00:00,206.28,209,196,264.62,76.32,20,56.32,0,0
2025-11-17 21:00:00,206.28,209,196,264.62,76.32,20,56.32,0,0
2025-11-17 22:00:00,206.28,209,196,264.62,76.32,20,56.32,0,0
2025-11-17 23:00:00,206.28,209,196,264.62,76.32,20,56.32,0,0
2025-11-18 00:00:00,206.33,209,196,170.47,76.32,20,56.32,0,0
2025-11-18 01:00:00,206.34,209,196,170.47,76.32,20,56.32,0,0
2025-11-18 02:00:00,206.34,209,196,170.47,76.32,20,56.32,0,0
2025-11-18 03:00:00,206.35,209,196,121.88,74.8,20,54.8,0,0
2025-11-18 04:00:00,206.35,209,196,121.88,74.8,20,54.8,0,0
2025-11-18 05:00:00,206.36,209,196,123.4,76.32,20,56.32,0,0
2025-11-18 06:00:00,206.36,209,196,123.4,76.32,20,56.32,0,0
2025-11-18 07:00:00,206.37,209,196,121.11,74.04,20,54.04,0,0
2025-11-18 08:00:00,206.37,209,196,121.11,74.04,20,54.04,0,0
2025-11-18 09:00:00,206.4,209,196,217.55,76.32,20,56.32,0,0
2025-11-18 10:00:00,206.4,209,196,217.55,76.32,20,56.32,0,0
2025-11-18 11:00:00,206.54,209,196,726.24,67.19,20,47.19,0,0
2025-11-18 12:00:00,206.54,209,196,726.24,67.19,20,47.19,0,0
2025-11-18 13:00:00,206.8,209,196,1338.21,67.19,20,47.19,0,0
2025-11-18 14:00:00,206.8,209,196,1338.21,67.19,20,47.19,0,0
2025-11-18 15:00:00,206.98,209,196,1056.6,256.32,200,56.32,0,0
2025-11-18 16:00:00,206.98,209,196,1056.6,256.32,200,56.32,0,0
2025-11-18 17:00:00,207.18,209,196,1466.82,456.32,400,56.32,0,0
2025-11-18 18:00:00,207.18,209,196,1466.82,456.32,400,56.32,0,0
2025-11-18 19:00:00,207.39,209,196,1725.4,656.32,600,56.32,0,0
2025-11-18 20:00:00,207.39,209,196,1725.4,656.32,600,56.32,0,0
2025-11-18 21:00:00,207.39,209,196,1725.4,656.32,600,56.32,0,0
2025-11-18 22:00:00,207.39,209,196,1725.4,656.32,600,56.32,0,0
2025-11-18 23:00:00,207.39,209,196,1725.4,656.32,600,56.32,0,0
2025-11-19 00:00:00,207.87,209,196,1569.04,856.32,800,56.32,0,0
2025-11-19 01:00:00,207.9,209,196,1157.21,851.76,800,51.76,0,0
2025-11-19 02:00:00,207.9,209,196,1157.21,851.76,800,51.76,0,0
2025-11-19 03:00:00,207.96,209,196,804.92,499.47,450,49.47,0,0
2025-11-19 04:00:00,207.96,209,196,804.92,499.47,450,49.47,0,0
2025-11-19 05:00:00,208.04,209,196,671.69,247.95,200,47.95,0,0
2025-11-19 06:00:00,208.04,209,196,671.69,247.95,200,47.95,0,0
2025-11-19 07:00:00,208.18,209,196,1024.43,254.04,200,54.04,0,0
2025-11-19 08:00:00,208.18,209,196,1024.43,254.04,200,54.04,0,0
2025-11-19 09:00:00,208.4,209,196,1566.93,356.32,300,56.32,0,0
2025-11-19 10:00:00,208.4,209,196,1566.93,356.32,300,56.32,0,0
2025-11-19 11:00:00,208.69,209,196,2252.13,656.32,600,56.32,0,0
2025-11-19 12:00:00,208.69,209,196,2252.13,656.32,600,56.32,0,0
2025-11-19 13:00:00,208.86,209,196,2137.23,1201.76,1150,51.76,0,0
2025-11-19 14:00:00,208.86,209,196,2137.23,1201.76,1150,51.76,0,0
2025-11-19 15:00:00,208.9,209,196,2776.43,2556.32,2500,56.32,0,0
2025-11-19 16:00:00,208.9,209,196,2776.43,2556.32,2500,56.32,0,0
2025-11-19 17:00:00,208.93,209,196,2921.41,2756.32,2700,56.32,0,0
2025-11-19 18:00:00,208.93,209,196,2921.41,2756.32,2700,56.32,0,0
2025-11-19 19:00:00,208.99,209,196,3086.49,2756.32,2700,56.32,0,0
2025-11-19 20:00:00,208.99,209,196,3086.49,2756.32,2700,56.32,0,0
2025-11-19 21:00:00,209.1,209,196,3204.34,2556.32,2500,56.32,0,0
2025-11-19 22:00:00,209.1,209,196,3204.34,2556.32,2500,56.32,0,0
2025-11-19 23:00:00,209.3,209,196,3442.29,2256.32,2200,56.32,0,0
2025-11-20 00:00:00,209.4,209,196,3560.89,2256.32,2200,56.32,0,0
2025-11-20 01:00:00,209.51,209,196,3430.12,2244.14,2200,44.14,0,0
2025-11-20 02:00:00,209.51,209,196,3430.12,2244.14,2200,44.14,0,0
2025-11-20 03:00:00,209.6,209,196,2777.83,2244.14,2200,44.14,0,0
2025-11-20 04:00:00,209.6,209,196,2777.83,2244.14,2200,44.14,0,0
2025-11-20 05:00:00,209.6,209,196,2247.19,2247.19,2200,47.19,0,0
2025-11-20 06:00:00,209.6,209,196,2247.19,2247.19,2200,47.19,0,0
2025-11-20 07:00:00,209.6,209,196,1247.19,1247.19,1200,47.19,0,0
2025-11-20 08:00:00,209.6,209,196,1247.19,1247.19,1200,47.19,0,0
2025-11-20 09:00:00,209.6,209,196,1256.32,1256.32,1200,56.32,0,0
2025-11-20 10:00:00,209.6,209,196,1256.32,1256.32,1200,56.32,0,0
2025-11-20 11:00:00,209.6,209,196,1249.47,1249.47,1200,49.47,0,0
2025-11-20 12:00:00,209.6,209,196,1249.47,1249.47,1200,49.47,0,0
2025-11-20 13:00:00,209.6,209,196,1236.53,1236.53,1200,36.53,0,0
2025-11-20 14:00:00,209.6,209,196,1236.53,1236.53,1200,36.53,0,0
2025-11-20 15:00:00,209.6,209,196,1242.62,1242.62,1200,42.62,0,0
2025-11-20 16:00:00,209.6,209,196,1242.62,1242.62,1200,42.62,0,0
2025-11-20 17:00:00,209.6,209,196,1249.47,1249.47,1200,49.47,0,0
2025-11-20 18:00:00,209.6,209,196,1249.47,1249.47,1200,49.47,0,0
2025-11-20 19:00:00,209.6,209,196,1256.32,1256.32,1200,56.32,0,0
2025-11-20 20:00:00,209.6,209,196,1256.32,1256.32,1200,56.32,0,0
2025-11-20 21:00:00,209.6,209,196,1256.32,1256.32,1200,56.32,0,0
2025-11-20 22:00:00,209.6,209,196,1256.32,1256.32,1200,56.32,0,0
2025-11-20 23:00:00,209.6,209,196,1256.32,1256.32,1200,56.32,0,0
2025-11-21 00:00:00,209.6,209,196,1276.11,1276.11,1200,76.11,0,0
2025-11-21 01:00:00,209.6,209,196,1260.89,1260.89,1200,60.89,0,0
2025-11-21 02:00:00,209.6,209,196,1260.89,1260.89,1200,60.89,0,0
2025-11-21 03:00:00,209.6,209,196,1230.44,1230.44,1200,30.44,0,0
2025-11-21 04:00:00,209.6,209,196,1230.44,1230.44,1200,30.44,0,0
2025-11-21 05:00:00,209.6,209,196,1230.44,1230.44,1200,30.44,0,0
2025-11-21 06:00:00,209.6,209,196,1230.44,1230.44,1200,30.44,0,0
2025-11-21 07:00:00,209.6,209,196,830.44,830.44,800,30.44,0,0
2025-11-21 08:00:00,209.6,209,196,830.44,830.44,800,30.44,0,0
2025-11-21 09:00:00,209.6,209,196,815.22,815.22,800,15.22,0,0
2025-11-21 10:00:00,209.6,209,196,815.22,815.22,800,15.22,0,0
2025-11-21 11:00:00,209.6,209,196,815.22,815.22,800,15.22,0,0
2025-11-21 12:00:00,209.6,209,196,815.22,815.22,800,15.22,0,0
2025-11-21 13:00:00,209.6,209,196,815.22,815.22,800,15.22,0,0
2025-11-21 14:00:00,209.6,209,196,815.22,815.22,800,15.22,0,0
2025-11-21 15:00:00,209.6,209,196,956.32,956.32,900,56.32,0,0
2025-11-21 16:00:00,209.6,209,196,956.32,956.32,900,56.32,0,0
2025-11-21 17:00:00,209.6,209,196,1056.32,1056.32,1000,56.32,0,0
2025-11-21 18:00:00,209.6,209,196,1056.32,1056.32,1000,56.32,0,0
2025-11-21 19:00:00,209.6,209,196,956.32,956.32,900,56.32,0,0
2025-11-21 20:00:00,209.6,209,196,956.32,956.32,900,56.32,0,0
2025-11-21 21:00:00,209.6,209,196,556.32,556.32,500,56.32,0,0
2025-11-21 22:00:00,209.6,209,196,556.32,556.32,500,56.32,0,0
2025-11-21 23:00:00,209.6,209,196,556.32,556.32,500,56.32,0,0
2025-11-22 00:00:00,209.6,209,196,530.44,530.44,500,30.44,0,0
2025-11-22 01:00:00,209.6,209,196,530.44,530.44,500,30.44,0,0
2025-11-22 02:00:00,209.6,209,196,530.44,530.44,500,30.44,0,0
2025-11-22 03:00:00,209.6,209,196,530.44,530.44,500,30.44,0,0
2025-11-22 04:00:00,209.6,209,196,530.44,530.44,500,30.44,0,0
2025-11-22 05:00:00,209.6,209,196,530.44,530.44,500,30.44,0,0
2025-11-22 06:00:00,209.6,209,196,530.44,530.44,500,30.44,0,0
2025-11-22 07:00:00,209.6,209,196,556.32,556.32,500,56.32,0,0
2025-11-22 08:00:00,209.6,209,196,556.32,556.32,500,56.32,0,0
2025-11-22 09:00:00,209.6,209,196,556.32,556.32,500,56.32,0,0
2025-11-22 10:00:00,209.6,209,196,556.32,556.32,500,56.32,0,0
2025-11-22 11:00:00,209.6,209,196,556.32,556.32,500,56.32,0,0
2025-11-22 12:00:00,209.6,209,196,556.32,556.32,500,56.32,0,0
2025-11-22 13:00:00,209.6,209,196,545.67,545.67,500,45.67,0,0
2025-11-22 14:00:00,209.6,209,196,545.67,545.67,500,45.67,0,0
2025-11-22 15:00:00,209.6,209,196,535.01,535.01,500,35.01,0,0
2025-11-22 16:00:00,209.6,209,196,535.01,535.01,500,35.01,0,0
2025-11-22 17:00:00,209.58,209,196,677.07,795.67,750,45.67,0,0
2025-11-22 18:00:00,209.58,209,196,677.07,795.67,750,45.67,0,0
2025-11-22 19:00:00,209.54,209,196,616.08,853.28,800,53.28,0,0
2025-11-22 20:00:00,209.54,209,196,616.08,853.28,800,53.28,0,0
2025-11-22 21:00:00,209.54,209,196,616.08,853.28,800,53.28,0,0
2025-11-22 22:00:00,209.54,209,196,616.08,853.28,800,53.28,0,0
2025-11-22 23:00:00,209.54,209,196,616.08,853.28,800,53.28,0,0
2025-11-23 00:00:00,209.44,209,196,616.08,853.28,800,53.28,0,0
2025-11-23 01:00:00,209.42,209,196,616.08,853.28,800,53.28,0,0
2025-11-23 02:00:00,209.42,209,196,616.08,853.28,800,53.28,0,0
2025-11-23 03:00:00,209.38,209,196,611.52,848.71,800,48.71,0,0
2025-11-23 04:00:00,209.38,209,196,611.52,848.71,800,48.71,0,0
2025-11-23 05:00:00,209.34,209,196,593.25,830.44,800,30.44,0,0
2025-11-23 06:00:00,209.34,209,196,593.25,830.44,800,30.44,0,0
2025-11-23 07:00:00,209.3,209,196,593.25,830.44,800,30.44,0,0
2025-11-23 08:00:00,209.3,209,196,593.25,830.44,800,30.44,0,0
2025-11-23 09:00:00,209.26,209,196,543.25,780.44,750,30.44,0,0
2025-11-23 10:00:00,209.26,209,196,543.25,780.44,750,30.44,0,0
2025-11-23 11:00:00,209.22,209,196,443.25,680.44,650,30.44,0,0
2025-11-23 12:00:00,209.22,209,196,443.25,680.44,650,30.44,0,0
2025-11-23 13:00:00,209.18,209,196,443.25,680.44,650,30.44,0,0
2025-11-23 14:00:00,209.18,209,196,443.25,680.44,650,30.44,0,0
2025-11-23 15:00:00,209.14,209,196,253.91,491.1,450,41.1,0,0
2025-11-23 16:00:00,209.14,209,196,253.91,491.1,450,41.1,0,0
2025-11-23 17:00:00,209.1,209,196,217.61,454.8,400,54.8,0,0
2025-11-23 18:00:00,209.1,209,196,217.61,454.8,400,54.8,0,0
2025-11-23 19:00:00,209.06,209,196,119.13,356.32,300,56.32,0,0
2025-11-23 20:00:00,209.06,209,196,119.13,356.32,300,56.32,0,0
2025-11-23 21:00:00,209.02,209,196,119.13,356.32,300,56.32,0,0
2025-11-23 22:00:00,209.02,209,196,119.13,356.32,300,56.32,0,0
2025-11-23 23:00:00,209.02,209,196,119.13,356.32,300,56.32,0,0
2025-11-24 00:00:00,209,209,196,345.67,345.67,300,45.67,0,0
2025-11-24 01:00:00,209,209,196,330.44,330.44,300,30.44,0,0
2025-11-24 02:00:00,209,209,196,330.44,330.44,300,30.44,0,0
2025-11-24 03:00:00,209,209,196,330.44,330.44,300,30.44,0,0
2025-11-24 04:00:00,209,209,196,330.44,330.44,300,30.44,0,0
2025-11-24 05:00:00,209,209,196,330.44,330.44,300,30.44,0,0
2025-11-24 06:00:00,209,209,196,330.44,330.44,300,30.44,0,0
2025-11-24 07:00:00,209,209,196,348.71,348.71,300,48.71,0,0
2025-11-24 08:00:00,209,209,196,348.71,348.71,300,48.71,0,0
2025-11-24 09:00:00,209,209,196,348.71,348.71,300,48.71,0,0
2025-11-24 10:00:00,209,209,196,348.71,348.71,300,48.71,0,0
2025-11-24 11:00:00,209,209,196,293.76,293.76,250,43.76,0,0
2025-11-24 12:00:00,209,209,196,293.76,293.76,250,43.76,0,0
2025-11-24 13:00:00,209,209,196,280.44,280.44,250,30.44,0,0
2025-11-24 14:00:00,209,209,196,280.44,280.44,250,30.44,0,0
2025-11-24 15:00:00,209,209,196,302.52,302.52,250,52.52,0,0
2025-11-24 16:00:00,209,209,196,302.52,302.52,250,52.52,0,0
2025-11-24 17:00:00,209,209,196,302.52,302.52,250,52.52,0,0
2025-11-24 18:00:00,209,209,196,302.52,302.52,250,52.52,0,0
2025-11-24 19:00:00,209,209,196,381.32,381.32,325,56.32,0,0
2025-11-24 20:00:00,209,209,196,381.32,381.32,325,56.32,0,0
2025-11-24 21:00:00,209,209,196,381.32,381.32,325,56.32,0,0
2025-11-24 22:00:00,209,209,196,381.32,381.32,325,56.32,0,0
2025-11-24 23:00:00,209,209,196,381.32,381.32,325,56.32,0,0
