DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
11/17/2025 10:00,428.85,429,427,120.08,118,70,48,0,2
11/17/2025 11:00,428.85,429,427,118.79,118,70,48,0,2
11/17/2025 12:00,428.85,429,427,121.23,114.82,70,44.82,0,2
11/17/2025 13:00,428.85,429,427,118.83,110.68,70,40.68,0,2
11/17/2025 14:00,428.85,429,427,117.68,118,70,48,0,2
11/17/2025 15:00,428.85,429,427,121.73,118,70,48,0,2
11/17/2025 16:00,428.79,429,427,179.3,298,250,48,0,4
11/17/2025 17:00,428.75,429,427,224.77,298,250,48,0,4
11/17/2025 18:00,428.7,429,427,254.94,298,250,48,0,4
11/17/2025 19:00,428.66,429,427,263.56,298,250,48,0,4
11/17/2025 20:00,428.62,429,427,265.87,298,250,48,0,4
11/17/2025 21:00,428.59,429,427,274.53,298,250,48,0,4
11/17/2025 22:00,428.59,429,427,298.26,298,250,48,0,4
11/17/2025 23:00,428.59,429,427,298.26,298,250,48,0,4
11/18/2025 0:00,428.71,429,427,30.22,298,250,48,0,4
11/18/2025 1:00,428.72,429,427,311.69,298,250,48,0,4
11/18/2025 2:00,428.73,429,427,307.8,298,250,48,0,4
11/18/2025 3:00,428.75,429,427,316.29,298,250,48,0,4
11/18/2025 4:00,428.77,429,427,317.83,298,250,48,0,4
11/18/2025 5:00,428.77,429,427,397.49,298,250,48,0,4
11/18/2025 6:00,428.78,429,427,405.22,398,350,48,0,4
11/18/2025 7:00,428.78,429,427,402.7,398,350,48,0,4
11/18/2025 8:00,428.78,429,427,399.1,398,350,48,0,4
11/18/2025 9:00,428.8,429,427,443.97,394.16,350,44.16,0,4
11/18/2025 10:00,428.82,429,427,502.39,390.95,350,40.95,0,4
11/18/2025 11:00,428.84,429,427,593.47,390.5,350,40.5,0,4
11/18/2025 12:00,428.85,429,427,596.8,590.5,550,40.5,0,4
11/18/2025 13:00,428.85,429,427,594.7,597.62,550,47.62,0,4
11/18/2025 14:00,428.88,429,427,610.2,598,550,48,0,4
11/18/2025 15:00,428.91,429,427,698.9,598,550,48,0,4
11/18/2025 16:00,428.91,429,427,696.1,698,650,48,0,4
11/18/2025 17:00,428.91,429,427,697.2,698,650,48,0,4
11/18/2025 18:00,428.91,429,427,698.7,698,650,48,0,4
11/18/2025 19:00,428.91,429,427,703.46,698,650,48,0,4
11/18/2025 20:00,428.88,429,427,671.99,698,650,48,0,4
11/18/2025 21:00,428.86,429,427,660.86,698,650,48,0,4
11/18/2025 22:00,428.84,429,427,670.4,698,650,48,0,4
11/18/2025 23:00,428.84,429,427,670.48,698,650,48,0,4
11/19/2025 0:00,428.8,429,427,680.87,698,650,48,0,4
11/19/2025 1:00,428.76,429,427,667.22,693.08,650,43.08,0,4
11/19/2025 2:00,428.74,429,427,673.42,690.5,650,40.5,0,4
11/19/2025 3:00,428.72,429,427,657.88,690.5,650,40.5,0,4
11/19/2025 4:00,428.72,429,427,643.68,641.4,600,41.4,0,4
11/19/2025 5:00,428.73,429,427,654.81,640.95,600,40.95,0,4
11/19/2025 6:00,428.73,429,427,648.63,648,600,48,0,4
11/19/2025 7:00,428.74,429,427,650.5,648,600,48,0,4
11/19/2025 8:00,428.74,429,427,652.1,648,600,48,0,4
11/19/2025 9:00,428.75,429,427,652,648,600,48,0,4
11/19/2025 10:00,428.76,429,427,653.3,648,600,48,0,4
11/19/2025 11:00,428.78,429,427,667.9,642.6,600,42.6,0,4
11/19/2025 12:00,428.82,429,427,740.8,641.1,600,41.1,0,4
11/19/2025 13:00,428.83,429,427,749.37,748,700,48,0,4
11/19/2025 14:00,428.86,429,427,761.48,748,700,48,0,4
11/19/2025 15:00,428.88,429,427,762.32,748,700,48,0,4
11/19/2025 16:00,428.9,429,427,766.2,748,700,48,0,4
11/19/2025 17:00,428.92,429,427,763.8,748,700,48,0,4
11/19/2025 18:00,428.94,429,427,765.5,748,700,48,0,4
11/19/2025 19:00,428.94,429,427,658.69,748,700,48,0,4
11/19/2025 20:00,428.95,429,427,556.48,648,600,48,0,4
11/19/2025 21:00,428.96,429,427,508.59,500,500,0,0,4
11/19/2025 22:00,428.97,429,427,510.32,500,500,0,0,4
11/19/2025 23:00,428.97,429,427,510.32,500,500,0,0,4
11/20/2025 0:00,428.97,429,427,506.79,500,500,0,0,4
11/20/2025 1:00,428.97,429,427,502.5,500,500,0,0,4
11/20/2025 2:00,428.97,429,427,412.48,500,500,0,0,4
11/20/2025 3:00,428.97,429,427,410.62,400,400,0,0,4
11/20/2025 4:00,428.97,429,427,406.24,400,400,0,0,4
11/20/2025 5:00,428.97,429,427,328.29,400,400,0,0,4
11/20/2025 6:00,428.98,429,427,312.38,300,300,0,0,4
11/20/2025 7:00,428.98,429,427,333.5,348,300,48,0,4
11/20/2025 8:00,428.97,429,427,342.6,348,300,48,0,4
11/20/2025 9:00,428.97,429,427,346.9,348,300,48,0,4
11/20/2025 10:00,428.97,429,427,342.54,340.5,300,40.5,0,4
11/20/2025 11:00,428.97,429,427,342.1,340.5,300,40.5,0,4
11/20/2025 12:00,428.97,429,427,341.3,340.5,300,40.5,0,4
11/20/2025 13:00,428.97,429,427,342.9,341.4,300,41.4,0,4
11/20/2025 14:00,428.97,429,427,347.32,347.1,300,47.1,0,4
11/20/2025 15:00,428.97,429,427,348.72,348,300,48,0,4
11/20/2025 16:00,428.97,429,427,347.98,348,300,48,0,4
11/20/2025 17:00,428.97,429,427,348.04,348,300,48,0,4
11/20/2025 18:00,428.97,429,427,348.25,348,300,48,0,4
11/20/2025 19:00,428.97,429,427,348.04,348,300,48,0,4
11/20/2025 20:00,428.94,429,427,316.84,348,300,48,0,4
11/20/2025 21:00,428.97,429,427,195.5,198,150,48,0,3
11/20/2025 22:00,428.97,429,427,192.02,190.5,150,40.5,0,3
11/20/2025 23:00,428.97,429,427,192.67,190.5,150,40.5,0,3
11/21/2025 0:00,428.97,429,427,177.5,171,150,21,0,3
11/21/2025 1:00,428.97,429,427,193.4,190.5,150,40.5,0,3
11/21/2025 2:00,428.97,429,427,183.8,171,150,21,0,3
11/21/2025 3:00,428.97,429,427,183.1,185.3,150,35.3,0,3
11/21/2025 4:00,428.97,429,427,194.1,190.5,150,40.5,0,3
11/21/2025 5:00,428.97,429,427,191.9,191.44,150,41.44,0,3
11/21/2025 6:00,428.97,429,427,196.2,196.2,150,46.2,0,3
11/21/2025 7:00,428.97,429,427,197.67,196.2,150,46.2,0,3
11/21/2025 8:00,428.97,429,427,198.09,198,150,48,0,3
11/21/2025 9:00,428.97,429,427,192.12,192,150,42,0,3
11/21/2025 10:00,428.97,429,427,192.07,192,150,42,0,3
11/21/2025 11:00,428.97,429,427,172.32,171,150,21,0,3
11/21/2025 12:00,428.98,429,427,171.23,171,150,21,0,3
11/21/2025 13:00,428.99,429,427,202.96,194.3,150,44.3,0,3
11/21/2025 14:00,428.99,429,427,198.03,198,150,48,0,3
11/21/2025 15:00,428.98,429,427,199.39,198,150,48,0,3
11/21/2025 16:00,428.98,429,427,198.12,198,150,48,0,3
11/21/2025 17:00,428.98,429,427,198.26,198,150,48,0,3
11/21/2025 18:00,428.98,429,427,198.08,198,150,48,0,3
11/21/2025 19:00,428.98,429,427,198.04,198,150,48,0,3
11/21/2025 20:00,428.98,429,427,198.1,198,150,48,0,3
11/21/2025 21:00,428.98,429,427,198.17,198,150,48,0,3
11/21/2025 22:00,428.98,429,427,198.3,198,150,48,0,3
11/21/2025 23:00,428.98,429,427,198.2,196.64,150,46.64,0,3
11/22/2025 0:00,428.98,429,427,199.05,191.1,150,41.1,0,3
11/22/2025 1:00,428.98,429,427,192.5,191.1,150,41.1,0,3
11/22/2025 2:00,428.98,429,427,191.68,191.1,150,41.1,0,3
11/22/2025 3:00,428.98,429,427,191.2,191.1,150,41.1,0,3
11/22/2025 4:00,428.98,429,427,191.1,191.1,150,41.1,0,3
11/22/2025 5:00,428.98,429,427,191.39,191.1,150,41.1,0,3
11/22/2025 6:00,428.98,429,427,195.7,195.01,150,45.01,0,3
11/22/2025 7:00,428.98,429,427,198,198,150,48,0,3
11/22/2025 8:00,428.98,429,427,198.09,198,150,48,0,3
11/22/2025 9:00,428.98,429,427,198.02,198,150,48,0,3
11/22/2025 10:00,428.98,429,427,198.23,198,150,48,0,3
11/22/2025 11:00,428.98,429,427,196.36,196.36,150,46.36,0,3
11/22/2025 12:00,428.98,429,427,192.6,191.6,150,41.6,0,3
11/22/2025 13:00,428.98,429,427,192.82,192.82,150,42.82,0,3
11/22/2025 14:00,428.98,429,427,197.96,197.96,150,47.96,0,3
11/22/2025 15:00,428.98,429,427,198.35,198,150,48,0,3
11/22/2025 16:00,428.98,429,427,198.24,198,150,48,0,3
11/22/2025 17:00,428.98,429,427,198.37,198,150,48,0,3
11/22/2025 18:00,428.98,429,427,198.55,198,150,48,0,3
11/22/2025 19:00,428.98,429,427,198.46,198,150,48,0,3
11/22/2025 20:00,428.98,429,427,198.29,198,150,48,0,3
11/22/2025 21:00,428.98,429,427,198.57,198,150,48,0,3
11/22/2025 22:00,428.98,429,427,198.12,198,150,48,0,3
11/22/2025 23:00,428.98,429,427,198.06,198,150,48,0,3
