DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-11-22 23:00:00,515,515,485,77,76.8,50,26.8,0,1
2025-11-23 00:00:00,515,515,485,77.2,76.8,50,26.8,0,1
2025-11-23 01:00:00,515,515,485,77.4,76.24,50,26.24,0,1
2025-11-23 02:00:00,515,515,485,75.8,75.14,50,25.14,0,1
2025-11-23 03:00:00,515,515,485,74.2,73,50,23,0,1
2025-11-23 04:00:00,515,515,485,73.9,73,50,23,0,1
2025-11-23 05:00:00,515,515,485,73.6,73,50,23,0,1
2025-11-23 06:00:00,515,515,485,73.4,73,50,23,0,1
2025-11-23 07:00:00,515,515,485,72.1,71.14,50,21.14,0,1
2025-11-23 08:00:00,514.99,515,485,70.5,72.4,50,22.4,0,1
2025-11-23 09:00:00,514.99,515,485,71.6,72.4,50,22.4,0,1
2025-11-23 10:00:00,514.99,515,485,72.3,72.4,50,22.4,0,1
2025-11-23 11:00:00,514.99,515,485,72.9,72.4,50,22.4,0,1
2025-11-23 12:00:00,514.99,515,485,72.4,67.26,50,17.26,0,1
2025-11-23 13:00:00,514.99,515,485,70.6,66.6,50,16.6,0,1
2025-11-23 14:00:00,514.99,515,485,71.8,68.86,50,18.86,0,1
2025-11-23 15:00:00,514.99,515,485,74.5,73.48,50,23.48,0,1
2025-11-23 16:00:00,514.99,515,485,75.7,75.64,50,25.64,0,1
2025-11-23 17:00:00,514.99,515,485,77.1,76.8,50,26.8,0,1
2025-11-23 18:00:00,514.99,515,485,77.4,76.8,50,26.8,0,1
2025-11-23 19:00:00,514.99,515,485,77.9,76.8,50,26.8,0,1
2025-11-23 20:00:00,514.99,515,485,76.8,76.8,50,26.8,0,1
2025-11-23 21:00:00,514.99,515,485,76.9,76.8,50,26.8,0,1
2025-11-23 22:00:00,514.99,515,485,76.8,76.8,50,26.8,0,1
2025-11-23 23:00:00,514.99,515,485,75.6,75.26,50,25.26,0,0
