DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-11-12 01:00:00,376,380,340,101.57,101.57,30.57,71,0,1
2025-11-12 02:00:00,376,380,340,104.57,104.57,30.57,74,0,1
2025-11-12 03:00:00,376,380,340,110.65,110.65,36.65,74,0,1
2025-11-12 04:00:00,376,380,340,110.65,110.65,36.65,74,0,1
2025-11-12 05:00:00,376,380,340,104.57,104.57,30.57,74,0,1
2025-11-12 06:00:00,376,380,340,108.47,108.47,30.57,77.9,0,1
2025-11-12 07:00:00,376,380,340,115.65,115.65,36.65,79,0,1
2025-11-12 08:00:00,376,380,340,115.65,115.65,36.65,79,0,1
2025-11-12 09:00:00,376,380,340,115.65,115.65,36.65,79,0,1
2025-11-12 10:00:00,376,380,340,121.73,121.73,42.73,79,0,1
2025-11-12 11:00:00,376,380,340,121.73,121.73,42.73,79,0,1
2025-11-12 12:00:00,376,380,340,112.65,112.65,36.65,76,0,1
2025-11-12 13:00:00,376,380,340,110.75,110.75,36.65,74.1,0,1
2025-11-12 14:00:00,376,380,340,115.65,115.65,36.65,79,0,1
2025-11-12 15:00:00,376,380,340,109.57,109.57,30.57,79,0,1
2025-11-12 16:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-12 17:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-12 18:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-12 19:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-12 20:00:00,376,380,340,97.34,97.34,18.34,79,0,1
2025-11-12 21:00:00,376,380,340,97.34,97.34,18.34,79,0,1
2025-11-12 22:00:00,376,380,340,97.34,97.34,18.34,79,0,1
2025-11-12 23:00:00,376,380,340,100.4,100.4,21.4,79,0,1
2025-11-13 00:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-13 01:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-13 02:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-13 03:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-13 04:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-13 05:00:00,376,380,340,106.52,106.52,27.52,79,0,1
2025-11-13 06:00:00,376,380,340,109.57,109.57,30.57,79,0,1
2025-11-13 07:00:00,376,380,340,112.61,112.61,33.61,79,0,1
2025-11-13 08:00:00,376,380,340,115.65,115.65,36.65,79,0,1
2025-11-13 09:00:00,376,380,340,110.05,110.05,36.65,73.4,0,1
2025-11-13 10:00:00,376,380,340,82.29,82.29,33.59,48.7,0,1
2025-11-13 11:00:00,376,380,340,81.87,81.87,30.57,51.3,0,1
2025-11-13 12:00:00,376,380,340,86.47,86.47,30.57,55.9,0,1
2025-11-13 13:00:00,376,380,340,88.57,88.57,30.57,58,0,1
2025-11-13 14:00:00,376,380,340,100.57,100.57,30.57,70,0,1
2025-11-13 15:00:00,376,380,340,96.96,96.96,24.46,72.5,0,1
2025-11-13 16:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-13 17:00:00,376,380,340,103.46,103.46,24.46,79,0,1
2025-11-13 18:00:00,376,380,340,97.34,97.34,18.34,79,0,1
2025-11-13 19:00:00,376,380,340,97.34,97.34,18.34,79,0,1
2025-11-13 20:00:00,376,380,340,97.34,97.34,18.34,79,0,1
2025-11-13 21:00:00,376,380,340,97.34,97.34,18.34,79,0,1
2025-11-13 22:00:00,376,380,340,100.37,100.37,21.37,79,0,1
2025-11-13 23:00:00,375.98,380,340,87.97,136.77,57.77,79,0,1
2025-11-14 00:00:00,375.94,380,340,102.96,200.56,121.56,79,0,2
2025-11-14 01:00:00,375.9,380,340,102.77,200.37,121.37,79,0,2
2025-11-14 02:00:00,375.86,380,340,102.58,200.18,121.18,79,0,2
2025-11-14 03:00:00,375.82,380,340,87.2,184.8,105.8,79,0,2
2025-11-14 04:00:00,375.78,380,340,71.86,169.46,90.46,79,0,1
2025-11-14 05:00:00,375.74,380,340,64.24,161.84,82.84,79,0,1
2025-11-14 06:00:00,375.65,380,340,69.98,289.58,210.58,79,0,3
2025-11-14 07:00:00,375.56,380,340,69.29,288.89,209.89,79,0,3
2025-11-14 08:00:00,375.47,380,340,68.53,288.13,209.13,79,0,3
2025-11-14 09:00:00,375.38,380,340,65.57,285.17,208.37,76.8,0,3
2025-11-14 10:00:00,375.29,380,340,66.69,286.29,222.29,64,0,3
2025-11-14 11:00:00,375.2,380,340,73.03,292.63,236.13,56.5,0,3
2025-11-14 12:00:00,375.11,380,340,65.5,285.1,249.85,35.25,0,3
2025-11-14 13:00:00,375.02,380,340,81.62,301.22,263.42,37.8,0,3
2025-11-14 14:00:00,374.93,380,340,82.14,290.03,233.48,56.55,0,3
2025-11-14 15:00:00,374.84,380,340,107.01,311.56,232.56,79,0,3
2025-11-14 16:00:00,374.75,380,340,91.76,296.31,217.31,79,0,3
2025-11-14 17:00:00,374.66,380,340,90.89,295.44,216.44,79,0,3
2025-11-14 18:00:00,374.57,380,340,82.93,287.48,208.48,79,0,3
2025-11-14 19:00:00,374.48,380,340,67.87,272.42,193.42,79,0,3
2025-11-14 20:00:00,374.39,380,340,67.08,271.63,192.63,79,0,3
2025-11-14 21:00:00,374.3,380,340,59.21,263.76,184.76,79,0,3
2025-11-14 22:00:00,374.21,380,340,58.46,263.01,184.01,79,0,3
2025-11-14 23:00:00,374.12,380,340,71.79,276.34,197.34,79,0,3
2025-11-15 00:00:00,374.03,380,340,77.92,282.47,203.47,79,0,3
2025-11-15 01:00:00,373.94,380,340,84.03,288.58,209.58,79,0,3
2025-11-15 02:00:00,373.85,380,340,69.35,273.9,194.9,79,0,3
2025-11-15 03:00:00,373.76,380,340,68.53,273.08,194.08,79,0,3
2025-11-15 04:00:00,373.67,380,340,53.94,258.49,179.49,79,0,3
2025-11-15 05:00:00,373.58,380,340,39.44,243.99,164.99,79,0,3
2025-11-15 06:00:00,373.49,380,340,38.73,243.28,164.28,79,0,3
2025-11-15 07:00:00,373.4,380,340,38.01,242.56,163.56,79,0,3
2025-11-15 08:00:00,373.31,380,340,43.06,247.61,169.61,78,0,3
2025-11-15 09:00:00,373.22,380,340,55.21,259.76,195.76,64,0,3
2025-11-15 10:00:00,373.13,380,340,68.87,273.42,214.82,58.6,0,3
2025-11-15 11:00:00,373.04,380,340,68.9,273.45,213.85,59.6,0,3
2025-11-15 12:00:00,372.95,380,340,68.78,273.33,226.03,47.3,0,3
2025-11-15 13:00:00,372.86,380,340,70.9,275.45,218.45,57,0,3
2025-11-15 14:00:00,372.77,380,340,71.34,275.89,210.89,65,0,3
2025-11-15 15:00:00,372.68,380,340,81.35,285.9,209.9,76,0,3
2025-11-15 16:00:00,372.59,380,340,82.35,286.9,208.9,78,0,3
2025-11-15 17:00:00,372.5,380,340,79.36,283.91,207.91,76,0,3
2025-11-15 18:00:00,372.41,380,340,67.57,272.12,194.12,78,0,3
2025-11-15 19:00:00,372.32,380,340,53.87,258.42,180.42,78,0,3
2025-11-15 20:00:00,372.23,380,340,53.01,257.56,179.56,78,0,3
2025-11-15 21:00:00,372.14,380,340,52.11,256.66,178.66,78,0,3
2025-11-15 22:00:00,372.05,380,340,51.22,255.77,177.77,78,0,3
2025-11-15 23:00:00,372,380,340,71.8,185.44,107.44,78,0,3
2025-11-16 00:00:00,372,380,340,83.08,83.08,5.08,78,0,1
2025-11-16 01:00:00,372,380,340,83.08,83.08,5.08,78,0,1
2025-11-16 02:00:00,371.98,380,340,83.02,128.48,50.48,78,0,1
2025-11-16 03:00:00,371.94,380,340,75.12,166.03,88.03,78,0,2
2025-11-16 04:00:00,371.87,380,340,69.69,228.78,150.78,78,0,3
2025-11-16 05:00:00,371.8,380,340,69.08,228.17,150.17,78,0,3
2025-11-16 06:00:00,371.73,380,340,68.47,227.56,149.56,78,0,3
2025-11-16 07:00:00,371.66,380,340,67.86,226.95,148.95,78,0,3
2025-11-16 08:00:00,371.59,380,340,67.24,226.33,148.33,78,0,3
2025-11-16 09:00:00,371.52,380,340,66.63,225.72,147.72,78,0,3
2025-11-16 10:00:00,371.45,380,340,84.32,243.41,165.41,78,0,3
2025-11-16 11:00:00,371.38,380,340,125.84,284.93,206.93,78,0,3
2025-11-16 12:00:00,371.31,380,340,152.66,311.75,241.75,70,0,3
2025-11-16 13:00:00,371.24,380,340,165.32,324.41,258.41,66,0,3
2025-11-16 14:00:00,371.17,380,340,158.56,317.65,239.65,78,0,3
2025-11-16 15:00:00,371.1,380,340,157.49,316.58,238.58,78,0,3
2025-11-16 16:00:00,371.03,380,340,156.42,315.51,237.51,78,0,3
2025-11-16 17:00:00,370.96,380,340,155.35,314.44,236.44,78,0,3
2025-11-16 18:00:00,370.89,380,340,154.27,313.36,235.36,78,0,3
2025-11-16 19:00:00,370.82,380,340,153.19,312.28,234.28,78,0,3
2025-11-16 20:00:00,370.75,380,340,163.51,322.6,244.6,78,0,3
2025-11-16 21:00:00,370.69,380,340,196.46,332.83,254.83,78,0,3
2025-11-16 22:00:00,370.63,380,340,194.42,330.79,253.79,77,0,3
2025-11-16 23:00:00,370.57,380,340,193.38,329.75,252.75,77,0,3
2025-11-17 00:00:00,370.57,380,340,198.37,198.37,121.37,77,0,3
2025-11-17 01:00:00,370.57,380,340,228.84,228.84,155.84,73,0,3
2025-11-17 02:00:00,370.57,380,340,402.77,402.77,329.77,73,0,3
2025-11-17 03:00:00,370.6,380,340,579.06,510.88,432.88,78,0,3
2025-11-17 04:00:00,370.94,380,340,858.74,86,23.5,62.5,0,1
2025-11-17 05:00:00,371.33,380,340,949.45,63.07,24.07,39,0,1
2025-11-17 06:00:00,371.73,380,340,972.76,63.65,24.65,39,0,1
2025-11-17 07:00:00,372.08,380,340,859.68,64.21,25.21,39,0,1
2025-11-17 08:00:00,372.43,380,340,860.17,64.7,25.7,39,0,1
2025-11-17 09:00:00,372.78,380,340,860.65,65.18,26.18,39,0,1
2025-11-17 10:00:00,373.11,380,340,815.68,65.66,26.66,39,0,1
2025-11-17 11:00:00,373.43,380,340,754.39,27.1,27.1,0,0,1
2025-11-17 12:00:00,373.74,380,340,732.08,27.52,27.52,0,0,1
2025-11-17 13:00:00,374.01,380,340,641.56,27.91,27.91,0,0,1
2025-11-17 14:00:00,374.24,380,340,550.96,28.22,28.22,0,0,1
2025-11-17 15:00:00,374.46,380,340,534.53,34.52,28.52,6,0,1
2025-11-17 16:00:00,374.68,380,340,565.81,65.8,28.8,37,0,1
2025-11-17 17:00:00,374.88,380,340,545.62,91.06,29.06,62,0,1
2025-11-17 18:00:00,375.04,380,340,477.62,107.29,29.29,78,0,1
2025-11-17 19:00:00,375.21,380,340,522.29,107.49,29.49,78,0,1
2025-11-17 20:00:00,375.37,380,340,499.1,108.7,29.7,79,0,1
2025-11-17 21:00:00,375.52,380,340,473.89,107.89,29.89,78,0,1
2025-11-17 22:00:00,375.66,380,340,449.66,108.06,30.06,78,0,1
2025-11-17 23:00:00,375.81,380,340,474.23,108.23,30.23,78,0,1
2025-11-18 00:00:00,375.95,380,340,450.01,108.41,30.41,78,0,1
2025-11-18 01:00:00,376.07,380,340,402.37,109.57,30.57,79,0,1
2025-11-18 02:00:00,376.17,380,340,353.69,109.69,30.69,79,0,1
2025-11-18 03:00:00,376.26,380,340,325.01,105.41,30.81,74.6,0,1
2025-11-18 04:00:00,376.36,380,340,349.32,105.32,30.92,74.4,0,1
2025-11-18 05:00:00,376.45,380,340,329.63,110.03,31.03,79,0,1
2025-11-18 06:00:00,376.54,380,340,329.73,110.13,31.13,79,0,1
2025-11-18 07:00:00,376.63,380,340,329.84,110.24,31.24,79,0,1
2025-11-18 08:00:00,376.72,380,340,329.94,110.34,31.34,79,0,1
2025-11-18 09:00:00,376.81,380,340,330.04,110.44,31.44,79,0,1
2025-11-18 10:00:00,376.9,380,340,323.15,103.55,31.55,72,0,1
2025-11-18 11:00:00,377.01,380,340,366.06,97.66,31.66,66,0,1
2025-11-18 12:00:00,377.11,380,340,336.79,92.79,31.79,61,0,1
2025-11-18 13:00:00,377.22,380,340,359.29,90.89,31.89,59,0,1
2025-11-18 14:00:00,377.32,380,340,355.03,111.03,32.03,79,0,1
2025-11-18 15:00:00,377.42,380,340,355.13,111.13,32.13,79,0,1
2025-11-18 16:00:00,377.51,380,340,330.84,111.24,32.24,79,0,1
2025-11-18 17:00:00,377.6,380,340,330.94,111.34,32.34,79,0,1
2025-11-18 18:00:00,377.68,380,340,304.64,109.44,32.44,77,0,1
2025-11-18 19:00:00,377.74,380,340,257.92,111.52,32.52,79,0,1
2025-11-18 20:00:00,377.78,380,340,209.18,111.58,32.58,79,0,1
2025-11-18 21:00:00,377.81,380,340,233.53,160.33,81.33,79,0,2
2025-11-18 22:00:00,377.81,380,340,231.9,231.9,152.9,79,0,3
2025-11-18 23:00:00,377.81,380,340,235.16,235.16,156.16,79,0,3
2025-11-19 00:00:00,377.81,380,340,225.37,225.37,146.37,79,0,3
2025-11-19 01:00:00,377.8,380,340,212.28,236.68,162.68,74,0,3
2025-11-19 02:00:00,377.79,380,340,209.23,233.63,162.63,71,0,3
2025-11-19 03:00:00,377.78,380,340,209.17,233.57,162.57,71,0,3
2025-11-19 04:00:00,377.77,380,340,225.22,249.62,178.62,71,0,3
2025-11-19 05:00:00,377.76,380,340,249.87,274.27,210.87,63.4,0,3
2025-11-19 06:00:00,377.75,380,340,270.11,294.51,219.01,75.5,0,3
2025-11-19 07:00:00,377.73,380,340,224.94,273.74,194.74,79,0,3
2025-11-19 08:00:00,377.72,380,340,224.91,249.31,170.31,79,0,3
2025-11-19 09:00:00,377.71,380,340,216.76,241.16,162.16,79,0,3
2025-11-19 10:00:00,377.7,380,340,216.73,241.13,162.13,79,0,3
2025-11-19 11:00:00,377.69,380,340,232.85,257.25,178.25,79,0,3
2025-11-19 12:00:00,377.67,380,340,216.67,265.47,194.27,71.2,0,3
2025-11-19 13:00:00,377.66,380,340,238.92,263.32,194.22,69.1,0,3
2025-11-19 14:00:00,377.65,380,340,248.76,273.16,194.16,79,0,3
2025-11-19 15:00:00,377.64,380,340,248.69,273.09,194.09,79,0,3
2025-11-19 16:00:00,377.62,380,340,224.2,273,194,79,0,3
2025-11-19 17:00:00,377.61,380,340,248.49,272.89,193.89,79,0,3
2025-11-19 18:00:00,377.6,380,340,248.42,272.82,193.82,79,0,3
2025-11-19 19:00:00,377.59,380,340,248.35,272.75,193.75,79,0,3
2025-11-19 20:00:00,377.57,380,340,223.87,272.67,193.67,79,0,3
2025-11-19 21:00:00,377.56,380,340,216.05,240.45,161.45,79,0,3
2025-11-19 22:00:00,377.55,380,340,215.89,240.29,161.29,79,0,3
2025-11-19 23:00:00,377.54,380,340,215.83,240.23,161.23,79,0,3
2025-11-20 00:00:00,377.53,380,340,210.77,235.17,161.17,74,0,3
2025-11-20 01:00:00,377.52,380,340,203.72,228.12,161.12,67,0,3
2025-11-20 02:00:00,377.51,380,340,200.05,224.45,161.05,63.4,0,3
2025-11-20 03:00:00,377.49,380,340,197.05,245.85,185.05,60.8,0,3
2025-11-20 04:00:00,377.48,380,340,195.55,219.95,160.85,59.1,0,3
2025-11-20 05:00:00,377.47,380,340,195.7,220.1,160.8,59.3,0,3
2025-11-20 06:00:00,377.46,380,340,202.34,226.74,160.74,66,0,3
2025-11-20 07:00:00,377.45,380,340,200.28,224.68,160.68,64,0,3
2025-11-20 08:00:00,377.44,380,340,206.23,230.63,160.63,70,0,3
2025-11-20 09:00:00,377.43,380,340,206.17,230.57,160.57,70,0,3
2025-11-20 10:00:00,377.42,380,340,202.06,226.46,160.56,65.9,0,3
2025-11-20 11:00:00,377.41,380,340,194.1,218.5,160.5,58,0,3
2025-11-20 12:00:00,377.4,380,340,180.95,205.35,144.35,61,0,3
2025-11-20 13:00:00,377.39,380,340,161.21,185.61,128.21,57.4,0,2
2025-11-20 14:00:00,377.38,380,340,171.76,196.16,128.16,68,0,2
2025-11-20 15:00:00,377.37,380,340,182.72,207.12,128.12,79,0,2
2025-11-20 16:00:00,377.37,380,340,159.11,159.11,80.11,79,0,2
2025-11-20 17:00:00,377.39,380,340,159.95,111.15,32.15,79,0,1
2025-11-20 18:00:00,377.42,380,340,184.38,111.18,32.18,79,0,1
2025-11-20 19:00:00,377.45,380,340,184.41,111.21,32.21,79,0,1
2025-11-20 20:00:00,377.48,380,340,184.47,111.27,32.27,79,0,1
2025-11-20 21:00:00,377.51,380,340,184.5,111.3,32.3,79,0,1
2025-11-20 22:00:00,377.54,380,340,178.63,105.43,32.33,73.1,0,1
2025-11-20 23:00:00,377.58,380,340,191.86,94.26,32.36,61.9,0,1
2025-11-21 00:00:00,377.63,380,340,182.4,60.4,32.4,28,0,1
2025-11-21 01:00:00,377.68,380,340,182.46,60.46,32.46,28,0,1
2025-11-21 02:00:00,377.73,380,340,182.51,60.51,32.51,28,0,1
2025-11-21 03:00:00,377.78,380,340,196.67,74.67,32.57,42.1,0,1
2025-11-21 04:00:00,377.82,380,340,172.22,74.62,32.62,42,0,1
2025-11-21 05:00:00,377.86,380,340,185.97,88.37,32.67,55.7,0,1
2025-11-21 06:00:00,377.89,380,340,167.11,93.91,32.71,61.2,0,1
2025-11-21 07:00:00,377.91,380,340,155.24,106.44,32.74,73.7,0,1
2025-11-21 08:00:00,377.94,380,340,156.56,83.36,32.76,50.6,0,1
2025-11-21 09:00:00,377.98,380,340,165.9,68.3,32.8,35.5,0,1
2025-11-21 10:00:00,378.02,380,340,160.55,62.95,32.85,30.1,0,1
2025-11-21 11:00:00,378.06,380,340,159.29,61.69,32.89,28.8,0,1
2025-11-21 12:00:00,378.1,380,340,132.53,34.93,32.93,2,0,1
2025-11-21 13:00:00,378.14,380,340,130.53,32.93,32.93,0,0,1
2025-11-21 14:00:00,378.18,380,340,160.23,62.63,32.93,29.7,0,1
2025-11-21 15:00:00,378.22,380,340,168.04,70.44,32.94,37.5,0,1
2025-11-21 16:00:00,378.26,380,340,168.05,70.45,32.95,37.5,0,1
2025-11-21 17:00:00,378.3,380,340,168.1,70.5,33,37.5,0,1
2025-11-21 18:00:00,378.34,380,340,168.17,70.57,33.07,37.5,0,1
2025-11-21 19:00:00,378.37,380,340,143.84,70.64,33.14,37.5,0,1
2025-11-21 20:00:00,378.4,380,340,143.89,70.69,33.19,37.5,0,1
2025-11-21 21:00:00,378.41,380,340,129.12,104.72,33.22,71.5,0,1
2025-11-21 22:00:00,378.42,380,340,136.64,112.24,33.24,79,0,1
2025-11-21 23:00:00,378.44,380,340,157.06,108.26,33.26,75,0,1
2025-11-22 00:00:00,378.46,380,340,142.29,93.49,33.29,60.2,0,1
2025-11-22 01:00:00,378.48,380,340,143.63,94.83,33.33,61.5,0,1
2025-11-22 02:00:00,378.5,380,340,143.66,94.86,33.36,61.5,0,1
2025-11-22 03:00:00,378.52,380,340,143.7,94.9,33.4,61.5,0,1
2025-11-22 04:00:00,378.54,380,340,143.72,94.92,33.42,61.5,0,1
2025-11-22 05:00:00,378.56,380,340,144.34,95.54,33.44,62.1,0,1
2025-11-22 06:00:00,378.57,380,340,130.56,106.16,33.46,72.7,0,1
2025-11-22 07:00:00,378.59,380,340,130.27,81.47,33.47,48,0,1
2025-11-22 08:00:00,378.62,380,340,144.69,71.49,33.49,38,0,1
2025-11-22 09:00:00,378.65,380,340,144.73,71.53,33.53,38,0,1
2025-11-22 10:00:00,378.68,380,340,144.76,71.56,33.56,38,0,1
2025-11-22 11:00:00,378.71,380,340,142.79,69.59,33.59,36,0,1
2025-11-22 12:00:00,378.74,380,340,138.83,65.63,33.63,32,0,1
2025-11-22 13:00:00,378.77,380,340,138.86,65.66,33.66,32,0,1
2025-11-22 14:00:00,378.8,380,340,144.89,71.69,33.69,38,0,1
2025-11-22 15:00:00,378.82,380,340,120.52,71.72,33.72,38,0,1
2025-11-22 16:00:00,378.84,380,340,120.55,71.75,33.75,38,0,1
2025-11-22 17:00:00,378.86,380,340,120.57,71.77,33.77,38,0,1
2025-11-22 18:00:00,378.89,380,340,144.99,71.79,33.79,38,0,1
2025-11-22 19:00:00,378.91,380,340,120.62,71.82,33.82,38,0,1
2025-11-22 20:00:00,378.93,380,340,120.24,71.44,33.84,37.6,0,1
2025-11-22 21:00:00,378.94,380,340,130.06,105.66,33.86,71.8,0,1
2025-11-22 22:00:00,378.95,380,340,136.88,112.48,33.88,78.6,0,1
2025-11-22 23:00:00,378.96,380,340,136.89,112.49,33.89,78.6,0,1
2025-11-23 00:00:00,378.97,380,340,136.9,112.5,33.9,78.6,0,1
2025-11-23 01:00:00,378.98,380,340,133.11,108.71,33.91,74.8,0,1
2025-11-23 02:00:00,378.99,380,340,122.32,97.92,33.92,64,0,1
2025-11-23 03:00:00,379,380,340,126.72,102.32,33.92,68.4,0,1
2025-11-23 04:00:00,379,380,340,122.49,122.49,54.19,68.3,0,1
2025-11-23 05:00:00,379,380,340,115.74,115.74,47.44,68.3,0,1
2025-11-23 06:00:00,379,380,340,115.74,115.74,47.44,68.3,0,1
2025-11-23 07:00:00,379,380,340,122.49,122.49,54.19,68.3,0,1
2025-11-23 08:00:00,379,380,340,117.44,117.44,47.44,70,0,1
2025-11-23 09:00:00,379,380,340,117.44,117.44,47.44,70,0,1
2025-11-23 10:00:00,379,380,340,126.9,126.9,52.5,74.4,0,1
2025-11-23 11:00:00,379,380,340,127.2,127.2,67.7,59.5,0,1
2025-11-23 12:00:00,379,380,340,124.4,124.4,67.7,56.7,0,1
2025-11-23 13:00:00,379,380,340,119.91,119.91,62.41,57.5,0,1
2025-11-23 14:00:00,379,380,340,115.49,115.49,54.19,61.3,0,1
2025-11-23 15:00:00,379,380,340,114.68,114.68,40.68,74,0,1
2025-11-23 16:00:00,379,380,340,113.01,113.01,37.31,75.7,0,1
2025-11-23 17:00:00,379,380,340,112.93,112.93,33.93,79,0,1
2025-11-23 18:00:00,379,380,340,112.93,112.93,33.93,79,0,1
2025-11-23 19:00:00,379,380,340,112.93,112.93,33.93,79,0,1
2025-11-23 20:00:00,379,380,340,109.54,109.54,30.54,79,0,1
2025-11-23 21:00:00,379,380,340,105.14,105.14,27.14,78,0,1
2025-11-23 22:00:00,379,380,340,102.64,102.64,27.14,75.5,0,1
2025-11-23 23:00:00,379,380,340,100.14,100.14,27.14,73,0,1
2025-11-24 00:00:00,379,380,340,99.93,99.93,33.93,66,0,1
2025-11-24 01:00:00,379,380,340,96.68,96.68,40.68,56,0,1
2025-11-24 02:00:00,379,380,340,96.68,96.68,40.68,56,0,1
2025-11-24 03:00:00,379,380,340,103.44,103.44,47.44,56,0,1
2025-11-24 04:00:00,379,380,340,103.44,103.44,47.44,56,0,1
2025-11-24 05:00:00,379,380,340,100.06,100.06,44.06,56,0,1
2025-11-24 06:00:00,379,380,340,96.68,96.68,40.68,56,0,1
2025-11-24 07:00:00,379,380,340,105.31,105.31,37.31,68,0,1
2025-11-24 08:00:00,379,380,340,107.53,107.53,33.93,73.6,0,1
2025-11-24 09:00:00,379,380,340,103.43,103.43,33.93,69.5,0,1
2025-11-24 10:00:00,379,380,340,95.49,95.49,38.99,56.5,0,1
2025-11-24 11:00:00,379,380,340,97.18,97.18,40.68,56.5,0,1
2025-11-24 12:00:00,379,380,340,89.09,89.09,54.19,34.9,0,1
2025-11-24 13:00:00,379,380,340,87.67,87.67,57.57,30.1,0,1
2025-11-24 14:00:00,379,380,340,103.18,103.18,40.68,62.5,0,1
2025-11-24 15:00:00,379,380,340,110.03,110.03,33.93,76.1,0,1
2025-11-24 16:00:00,379,380,340,109.54,109.54,30.54,79,0,1
2025-11-24 17:00:00,379,380,340,104.45,104.45,25.45,79,0,1
2025-11-24 18:00:00,379,380,340,99.36,99.36,20.36,79,0,1
2025-11-24 19:00:00,379,380,340,99.36,99.36,20.36,79,0,1
2025-11-24 20:00:00,379,380,340,101.06,101.06,22.06,79,0,1
2025-11-24 21:00:00,379,380,340,97.93,97.93,33.93,64,0,1
2025-11-24 22:00:00,379,380,340,101.31,101.31,37.31,64,0,1
2025-11-24 23:00:00,379,380,340,104.68,104.68,40.68,64,0,1
2025-11-25 00:00:00,379,380,340,104.68,104.68,40.68,64,0,1
2025-11-25 01:00:00,379,380,340,102.99,102.99,38.99,64,0,1
2025-11-25 02:00:00,379,380,340,97.93,97.93,33.93,64,0,1
2025-11-25 03:00:00,379,380,340,97.93,97.93,33.93,64,0,1
2025-11-25 04:00:00,379,380,340,99.62,99.62,35.62,64,0,1
2025-11-25 05:00:00,379,380,340,103.68,103.68,40.68,63,0,1
2025-11-25 06:00:00,379,380,340,104.68,104.68,40.68,64,0,1
2025-11-25 07:00:00,379,380,340,104.68,104.68,40.68,64,0,1
2025-11-25 08:00:00,379,380,340,103.68,103.68,40.68,63,0,1
2025-11-25 09:00:00,379,380,340,103.68,103.68,40.68,63,0,1
2025-11-25 10:00:00,379,380,340,102.37,102.37,42.37,60,0,1
2025-11-25 11:00:00,379,380,340,113.64,113.64,47.44,66.2,0,1
2025-11-25 12:00:00,379,380,340,114.57,114.57,57.57,57,0,1
2025-11-25 13:00:00,379,380,340,120.95,120.95,60.95,60,0,1
2025-11-25 14:00:00,379,380,340,131.45,131.45,60.95,70.5,0,1
2025-11-25 15:00:00,379,380,340,139.94,139.94,62.64,77.3,0,1
2025-11-25 16:00:00,379,380,340,145.7,145.7,67.7,78,0,1
2025-11-25 17:00:00,379,380,340,145.7,145.7,67.7,78,0,1
2025-11-25 18:00:00,379,380,340,142.33,142.33,64.33,78,0,1
2025-11-25 19:00:00,379,380,340,138.95,138.95,60.95,78,0,1
2025-11-25 20:00:00,379,380,340,136.57,136.57,57.57,79,0,1
2025-11-25 21:00:00,379,380,340,133.19,133.19,54.19,79,0,1
2025-11-25 22:00:00,379,380,340,126.44,126.44,47.44,79,0,1
2025-11-25 23:00:00,379,380,340,121.56,121.56,44.06,77.5,0,1
2025-11-26 00:00:00,379,380,340,114.18,114.18,40.68,73.5,0,1
2025-11-26 01:00:00,379,380,340,110.31,110.31,37.31,73,0,1
2025-11-26 02:00:00,379,380,340,103.93,103.93,33.93,70,0,1
2025-11-26 03:00:00,379,380,340,102.93,102.93,33.93,69,0,1
2025-11-26 04:00:00,379,380,340,102.73,102.73,33.93,68.8,0,1
2025-11-26 05:00:00,379,380,340,102.73,102.73,33.93,68.8,0,1
2025-11-26 06:00:00,379,380,340,102.73,102.73,33.93,68.8,0,1
2025-11-26 07:00:00,379,380,340,102.63,102.63,33.93,68.7,0,1
2025-11-26 08:00:00,379,380,340,106.73,106.73,33.93,72.8,0,1
2025-11-26 09:00:00,379,380,340,101.03,101.03,33.93,67.1,0,1
2025-11-26 10:00:00,379,380,340,97.53,97.53,33.93,63.6,0,1
2025-11-26 11:00:00,379,380,340,100.31,100.31,37.31,63,0,1
2025-11-26 12:00:00,379,380,340,99.68,99.68,40.68,59,0,1
2025-11-26 13:00:00,379,380,340,100.68,100.68,40.68,60,0,1
2025-11-26 14:00:00,379,380,340,97.68,97.68,40.68,57,0,1
2025-11-26 15:00:00,379,380,340,98.38,98.38,40.68,57.7,0,1
2025-11-26 16:00:00,379,380,340,98.38,98.38,40.68,57.7,0,1
2025-11-26 17:00:00,379,380,340,98.62,98.62,35.62,63,0,1
2025-11-26 18:00:00,379,380,340,96.93,96.93,33.93,63,0,1
2025-11-26 19:00:00,379,380,340,93.93,93.93,33.93,60,0,1
2025-11-26 20:00:00,379,380,340,94.16,94.16,33.93,60.23,0,1
2025-11-26 21:00:00,379,380,340,94.43,94.43,33.93,60.5,0,1
2025-11-26 22:00:00,379,380,340,91.93,91.93,33.93,58,0,1
2025-11-26 23:00:00,379,380,340,90.93,90.93,33.93,57,0,1
